"COUNTY","FullAddress","STATE","Month","Date","Year","lon","lat"
"VOLUSIA ","600  OAKRIDGE BOULEVARD BOX 1 , DAYTONA BEACH , FL","FL",5,23,2015,-81.0228331,29.2108147
"VOLUSIA ","1161  CORDOVA AVENUE , DAYTONA BEACH , FL","FL",6,4,2015,-81.048163,29.198686
"VOLUSIA ","267  MORNINGSIDE AVENUE , DAYTONA BEACH , FL","FL",10,18,2015,-81.02864,29.257526
"VOLUSIA ","2720  CONCORDE ROAD  , DE LAND , FL","FL",4,29,2010,-81.3250879,29.07789
"VOLUSIA ","44925  1ST STREET  , DE LAND , FL","FL",8,3,2012,-81.430699,29.002209
"VOLUSIA ","1947  CALLE HUESCHA DRIVE  , DE LAND , FL","FL",10,9,2012,-81.2593009,29.072024
"VOLUSIA ","1635 WEST BERESFORD ROAD , DELAND , FL","FL",1,30,2007,-81.337918,29.004399
"VOLUSIA ","1251  HUMPHREY BOULEVARD  , DELTONA , FL","FL",7,9,2013,-81.186446,28.898853
"VOLUSIA ","1799  VILLAGE DRIVE , DELTONA , FL","FL",2,10,2015,-81.221319,28.888032
"VOLUSIA ","2525  BOSWELL STREET , DELTONA , FL","FL",5,7,2015,-81.1985009,28.875085
"VOLUSIA ","2525  BOSWELL STREET , DELTONA , FL","FL",6,5,2015,-81.1985009,28.875085
"VOLUSIA ","1300  PACIFIC COURT , DELTONA , FL","FL",8,5,2015,-81.2243931,28.9001533
"VOLUSIA ","2299  LAKE HELEN OSTEEN ROAD , DELTONA , FL","FL",10,10,2015,-81.189295,28.929999
"VOLUSIA ","1709 SOUTH RIDGEWOOD AVENUE , EDGEWATER , FL","FL",10,4,2006,-80.8961841,28.974825
"VOLUSIA ","2221 MANGO TREE DRIVE , EDGEWATER , FL","FL",7,25,2007,-80.903279,28.959841
"VOLUSIA ","3043 YULE TREE DRIVE , EDGEWATER , FL","FL",11,19,2007,-80.905761,28.940453
"VOLUSIA ","206 PARK AVENUE , EDGEWATER , FL","FL",6,23,2008,-80.909632,28.9909644
"VOLUSIA ","2109  UMBRELLA TREE DRIVE  , EDGEWATER , FL","FL",10,16,2012,-80.91136,28.95996
"VOLUSIA ","123  ALICE STREET  , EDGEWATER , FL","FL",7,9,2013,-80.889281,28.956414
"VOLUSIA ","110 WEST PINE BLUFF STREET  , EDGEWATER , FL","FL",8,5,2013,-80.908171,28.990307
"VOLUSIA ","3318  KUMQUAT  , EDGEWATER , FL","FL",12,10,2014,-80.89279,28.939352
"VOLUSIA ","3228  EELS GROVE ROAD , EDGEWATER , FL","FL",8,10,2015,-80.940496,28.945642
"VOLUSIA ","3132  KUMQUAT DRIVE , EDGEWATER , FL","FL",10,17,2015,-80.894047,28.942182
"VOLUSIA ","112  CHARLES STREET , EDGEWATER , FL","FL",10,24,2015,-80.862427,28.904912
"VOLUSIA ","225  LPGA BOULEVARD  , HOLLY HILL , FL","FL",4,10,2009,-81.04047,29.245925
"VOLUSIA ","1225  MORAVIA AVENUE  , HOLLY HILL , FL","FL",4,22,2010,-81.0391609,29.249943
"VOLUSIA ","1038  CENTER AVENUE  , HOLLY HILL , FL","FL",10,3,2012,-81.049521,29.240354
"VOLUSIA ","842  STATE STREET  BOX 6 , HOLLY HILL , FL","FL",6,24,2014,-81.0375555,29.2435916
"VOLUSIA ","164 WARREN , NEW SMYRNA BEACH , FL","FL",2,6,2004,-80.940869,29.019604
"VOLUSIA ","556 OLIVER RD , NEW SMYRNA BEACH , FL","FL",11,27,2004,-80.963837,29.007446
"VOLUSIA ","816 9TH E AVE , NEW SMYRNA BEACH , FL","FL",9,30,2005,-80.891002,29.023546
"VOLUSIA ","1130 ROBERTA LANE , NEW SMYRNA BEACH , FL","FL",3,1,2006,-80.927544,28.986357
"VOLUSIA ","200 ROBERTS STREET , NEW SMYRNA BEACH , FL","FL",8,23,2006,-80.932768,29.01902
"VOLUSIA ","2351 TURNBULL BAY ROAD , NEW SMYRNA BEACH , FL","FL",8,30,2006,-80.967495,29.057439
"VOLUSIA ","1130 ROBERTA LANE , NEW SMYRNA BEACH , FL","FL",12,5,2007,-80.927544,28.986357
"VOLUSIA ","903  MYRTLE AVENUE , NEW SMYRNA BEACH , FL","FL",12,27,2014,-80.924317,29.00929
"VOLUSIA ","1050  WAYNE AVENUE BOX APT 38 , NEW SMYRNA BEACH , FL","FL",3,14,2015,-80.9269984,29.0258191
"VOLUSIA ","4610  VAN KLEECK DRIVE , NEW SMYRNA BEACH , FL","FL",6,4,2015,-80.8661599,28.989262
"VOLUSIA ","910  CAVEDO STREET , NEW SMYRNA BEACH , FL","FL",8,6,2015,-80.931383,29.00979
"VOLUSIA ","1125  MAYTOWN ROAD , OAK HILL , FL","FL",8,7,2015,-80.896865,28.863601
"VOLUSIA ","121  CENTER STREET , OAK HILL , FL","FL",10,5,2015,-80.8531786,28.8729145
"VOLUSIA ","1220 17TH STREET , ORANGE CITY , FL","FL",10,3,2007,-81.318223,28.966982
"VOLUSIA ","340  DOGWOOD AVENUE , ORANGE CITY , FL","FL",6,12,2015,-81.306273,28.930662
"VOLUSIA ","307 JANICE LN , ORMOND BEACH , FL","FL",3,4,2005,-81.1255599,29.274523
"VOLUSIA ","6 ALICEN CT , ORMOND BEACH , FL","FL",8,11,2005,-81.088137,29.278592
"VOLUSIA ","630 SANTA ANA AVENUE , ORMOND BEACH , FL","FL",6,25,2008,-81.063446,29.261511
"VOLUSIA ","2  BARBARA COURT  , ORMOND BEACH , FL","FL",5,10,2013,-81.088369,29.2798775
"VOLUSIA ","1300  HAND AVENUE  BOX F 21 , ORMOND BEACH , FL","FL",12,21,2014,-81.0558894,29.2858129
"VOLUSIA ","4  SEA OATS TERRACE , ORMOND BEACH , FL","FL",8,4,2015,-81.08205,29.380787
"VOLUSIA ","1300  HAND AVENUE BOX E12 , ORMOND BEACH , FL","FL",10,1,2015,-81.0558894,29.2858129
"VOLUSIA ","5268 ISABELLE AVENUE , PORT ORANGE , FL","FL",6,23,2006,-80.982428,29.122529
"VOLUSIA ","1210  HARBOUR POINT, PORT ORANGE , FL","FL",9,19,2012,-80.97207,29.11862
"VOLUSIA ","509  COMMONWEALTH BOULEVARD , PORT ORANGE , FL","FL",1,1,2015,-80.985235,29.124602
"VOLUSIA ","494  LESLIE DRIVE , PORT ORANGE , FL","FL",12,5,2015,-80.992009,29.11059
"VOLUSIA ","625  REED CANAL ROAD  , S DAYTONA , FL","FL",5,13,2013,-81.004146,29.1578
"VOLUSIA ","853 EAST 20TH STREET  , SANFORD , FL","FL",10,14,2012,-81.258503,28.793769
"VOLUSIA ","2101 BRIAN AVE , SOUTH DAYTONA , FL","FL",12,2,2005,-81.011187,29.166838
"WAKULLA ","9 MYRTLE AVE , CRAWFORDVILLE , FL","FL",11,19,2005,-84.375283,30.189582
"WAKULLA ","446 WHIDDON LAKE RD , CRAWFORDVILLE , FL","FL",2,15,2006,-84.378765,30.233266
"WAKULLA ","46 TALL PINE LN , CRAWFORDVILLE , FL","FL",2,23,2006,-84.263741,30.151572
"WAKULLA ","50 DELORISS DRIVE , CRAWFORDVILLE , FL","FL",7,6,2006,-84.26202,30.149297
"WALTON ","330  BH REDDICK ROAD  , BRUCE , FL","FL",9,1,2010,-85.967424,30.43986
"WALTON ","142 ROSE CIRCLE , DE FUNIAK SPRINGS , FL","FL",7,17,2008,-86.141771,30.734745
"WALTON ","560  JOHN WHITE ROAD  , DE FUNIAK SPRINGS , FL","FL",5,1,2009,-86.134088,30.661597
"WALTON ","9222  US HIGHWAY 90, DE FUNIAK SPRINGS , FL","FL",2,25,2012,-86.2666622,30.7502368
"WALTON ","685  ORANGE AVENUE  , DE FUNIAK SPRINGS , FL","FL",7,17,2012,-86.1326003,30.7246297
"WALTON ","209  MOSLEY LANE  , DE FUNIAK SPRINGS , FL","FL",4,17,2013,-86.1967612,30.752499
"WALTON ","243 TOLEDO W ST , DEFUNIAK SPRINGS , FL","FL",2,10,2004,-86.119305,30.724455
"WALTON ","119 JIM COTTON S DR , DEFUNIAK SPRINGS , FL","FL",4,9,2004,-86.1623819,30.768855
"WALTON ","102 CHEROKEE N CIR , DEFUNIAK SPRINGS , FL","FL",5,7,2004,-86.119298,30.76295
"WALTON ","201 HEATHER S LN , DEFUNIAK SPRINGS , FL","FL",7,2,2004,-86.118658,30.739033
"WALTON ","188 DAISY E LN , DEFUNIAK SPRINGS , FL","FL",8,23,2004,-86.2560453,30.7575045
"WALTON ","10204 HWY 20 , DEFUNIAK SPRINGS , FL","FL",8,27,2004,-86.1152184,30.7210227
"WALTON ","503 BRUCE E AVE , DEFUNIAK SPRINGS , FL","FL",9,4,2004,-86.114037,30.71187
"WALTON ","422 FOREMAN RD , DEFUNIAK SPRINGS , FL","FL",10,12,2004,-86.157183,30.647083
"WALTON ","413 MARTIN RD , DEFUNIAK SPRINGS , FL","FL",12,23,2004,-86.1609337,30.7704544
"WALTON ","1292 SEXTON RD , DEFUNIAK SPRINGS , FL","FL",1,9,2006,-86.267812,30.832312
"WALTON ","175 FOX HILL ROAD , DEFUNIAK SPRINGS , FL","FL",6,7,2006,-86.2970744,30.8212585
"WALTON ","2732 OAK GROVE ROAD , DEFUNIAK SPRINGS , FL","FL",1,30,2007,-86.1430139,30.7876522
"WALTON ","330 EAST MAIN STREET , DEFUNIAK SPRINGS , FL","FL",6,22,2007,-86.1049528,30.7191777
"WALTON ","9149  ALTON COURT  , DEFUNIAK SPRINGS , FL","FL",7,30,2013,-86.1152184,30.7210227
"WALTON ","193  SEMINOLE TERRACE  , DEFUNIAK SPRINGS , FL","FL",3,19,2014,-86.1940554,30.7771071
"WALTON ","935  CAMPBELL  , DEFUNIAK SPRINGS , FL","FL",12,3,2014,-86.038162,30.660359
"WALTON ","70  BENS  , DEFUNIAK SPRINGS , FL","FL",12,3,2014,-86.23426,30.748267
"WALTON ","173  LANCELOT ROAD , DEFUNIAK SPRINGS , FL","FL",10,6,2015,-86.290599,30.752405
"WALTON ","20 APRIL CT , FREEPORT , FL","FL",1,9,2004,-86.143314,30.481766
"WALTON ","23 MELVIN LN , FREEPORT , FL","FL",4,23,2004,-86.1322433,30.4996106
"WALTON ","52 SCOTT'S LN , FREEPORT , FL","FL",6,10,2004,-86.128673,30.4965731
"WALTON ","142 EASTERN ST , FREEPORT , FL","FL",8,26,2004,-86.3274613,30.4811445
"WALTON ","248 BOUNDARY LINE RD , FREEPORT , FL","FL",8,26,2004,-86.347487,30.474418
"WALTON ","224 DON GRAFF , FREEPORT , FL","FL",11,14,2004,-86.036562,30.507019
"WALTON ","164 ALAQUA COVE ROAD , FREEPORT , FL","FL",12,26,2007,-86.1849763,30.5111473
"WALTON ","289 SPARKLEBERRY LANE , FREEPORT , FL","FL",5,15,2008,-86.132543,30.474159
"WALTON ","241 OAKCREST DRIVE , FREEPORT , FL","FL",5,27,2008,-86.115483,30.439099
"WALTON ","14  LEISURE LAKE ROAD , MOSSY HEAD , FL","FL",6,11,2012,-86.31169,30.748642
"WALTON ","63 ADAMS ST , PAXTON , FL","FL",4,19,2005,-86.310021,30.97062
"WALTON ","9538 CR 183 S , PONCE DE LEON , FL","FL",1,2,2004,-85.963619,30.634001
"WALTON ","121 COUNTRY CLUB DR , SANTA ROSA BEACH , FL","FL",4,2,2004,-86.2275862,30.353811
"WALTON ","203 FOURTH S ST , SANTA ROSA BEACH , FL","FL",10,28,2005,-86.2233936,30.3941813
"WALTON ","234 EAST NURSERY ROAD , SANTA ROSA BEACH , FL","FL",5,16,2008,-86.224434,30.402914
"WALTON ","16 NORTH SPOOKY LANE , SANTA ROSA BEACH , FL","FL",2,15,2012,-86.2258411,30.3474718
"WALTON ","103  SANTA ROSA STREET , SANTA ROSA BEACH , FL","FL",2,6,2015,-87.036994,30.621528
"WASHINGTON ","1801  BROCK ROAD  , CARYVILLE , FL","FL",9,22,2010,-85.789768,30.704363
"WASHINGTON ","5363 AMETHYST LN , CHIPLEY , FL","FL",1,22,2004,-85.705608,30.441321
"WASHINGTON ","2078  ROOKS CIRCLE  , CHIPLEY , FL","FL",1,13,2010,-85.619588,30.6561853
"WASHINGTON ","378  QUAIL HOLLOW BOULEVARD  , CHIPLEY , FL","FL",1,22,2010,-85.461462,30.600722
"WASHINGTON ","4894B  AMOS HAYES TRAIL  , CHIPLEY , FL","FL",8,3,2010,-85.7057398,30.4684506
"WASHINGTON ","2585  OLD DRIVE  , CHIPLEY , FL","FL",8,14,2010,-85.5759033,30.6648026
"WASHINGTON ","1465  OLD MILL ROAD  , CHIPLEY , FL","FL",9,25,2010,-85.5568909,30.654983
"WASHINGTON ","3776 PATE POND ROAD , VERNON , FL","FL",6,26,2008,-85.727513,30.651299
"WASHINGTON ","4233  HOLMES VALLEY ROAD  , VERNON , FL","FL",8,26,2010,-85.7595208,30.568379
"WASHINGTON ","2777  RIVER ROAD  , VERNON , FL","FL",8,28,2010,-85.850049,30.660892
"WASHINGTON ","5498  BLUE SPRINGS ROAD  , YOUNGSTOWN , FL","FL",9,5,2010,-85.526893,30.451696
