"COUNTY","FullAddress","STATE","Month","Date","Year","lon","lat"
"ST. CHARLES ","1405  WAGON WHEEL TRAIL  , O'FALLON , MO","MO",5,6,2009,-90.742733,38.7807389
"ST. CHARLES ","904  LOVE DRIVE  , O'FALLON , MO","MO",5,11,2009,-90.693185,38.819891
"ST. CHARLES ","7992  OAKTON COURT  , O'FALLON , MO","MO",4,21,2010,-90.7673646,38.7581152
"ST. CHARLES ","1130  PINEWOOD PLACE  , O'FALLON , MO","MO",5,24,2010,-90.686938,38.8231237
"ST. CHARLES ","34  HEMLOCK DRIVE  , O'FALLON , MO","MO",5,16,2011,-90.711626,38.783177
"ST. CHARLES ","13  THOROUGHBRED DRIVE  , O'FALLON , MO","MO",7,10,2012,-90.7692621,38.7564273
"ST. CHARLES ","1321  SUNNY TERRACE DRIVE  , O'FALLON , MO","MO",7,23,2012,-90.73822,38.7911659
"ST. CHARLES ","46 SHERWOOD HARBOR ROAD , PORTAGE DES SIOUX , MO","MO",6,19,2007,-90.4442486,38.9544938
"ST. Charles ","109 TECUMSEH , SAINT CHARLES , MO","MO",1,8,2004,-90.473974,38.796315
"ST. Charles ","2401 8TH N , SAINT CHARLES , MO","MO",2,25,2004,-90.48217,38.804237
"ST. Charles ","3800 HARRY S TRUMAN , SAINT CHARLES , MO","MO",3,6,2004,-90.562485,38.795777
"ST. Charles ","150 RED SCHOLL RD , SAINT CHARLES , MO","MO",4,9,2004,-90.224859,38.853858
"ST. Charles ","37 LEE DR , SAINT CHARLES , MO","MO",4,26,2004,-90.5090046,38.8094414
"ST. Charles ","2201 BENTON N , SAINT CHARLES , MO","MO",4,27,2004,-90.479854,38.8007909
"ST. Charles ","2688 DROSTE , SAINT CHARLES , MO","MO",5,19,2004,-90.515658,38.792523
"ST. Charles ","37 LEE DR , SAINT CHARLES , MO","MO",5,31,2004,-90.5090046,38.8094414
"ST. Charles ","3254 IPSWICH , SAINT CHARLES , MO","MO",6,7,2004,-90.539301,38.799141
"ST. Charles ","1005 SAINT CHARLES , SAINT CHARLES , MO","MO",6,8,2004,-90.50684,38.78018
"ST. Charles ","3128 ESSEX , SAINT CHARLES , MO","MO",6,17,2004,-90.527417,38.797711
"ST. Charles ","3254 IPSWICH , SAINT CHARLES , MO","MO",6,17,2004,-90.539301,38.799141
"ST. Charles ","720 7TH N ST , SAINT CHARLES , MO","MO",7,2,2004,-90.486273,38.789593
"ST. Charles ","1329 VETS MEMORIAL , SAINT CHARLES , MO","MO",7,23,2004,-90.506626,38.772768
"ST. Charles ","1769 VETERANS MEMORIAL 120 , SAINT CHARLES , MO","MO",8,2,2004,-90.5128318,38.7752973
"ST. Charles ","709 JACKSON ST , SAINT CHARLES , MO","MO",8,12,2004,-90.4913459,38.781183
"ST. Charles ","2048 MOORE , SAINT CHARLES , MO","MO",8,16,2004,-90.474396,38.798411
"ST. Charles ","1909 PARK , SAINT CHARLES , MO","MO",8,17,2004,-90.489838,38.794309
"ST. Charles ","31 DAVID , SAINT CHARLES , MO","MO",8,17,2004,-90.579106,38.729412
"ST. Charles ","512 LEE DR , SAINT CHARLES , MO","MO",8,17,2004,-90.506433,38.810363
"ST. Charles ","1701 VETERANS MEMORIAL 78 , SAINT CHARLES , MO","MO",8,30,2004,-90.510403,38.773891
"ST. Charles ","25 LAKESHORE DR , SAINT CHARLES , MO","MO",9,7,2004,-90.592754,38.863393
"ST. Charles ","1377 5TH S ST 319 , SAINT CHARLES , MO","MO",10,8,2004,-90.496246,38.770773
"ST. Charles ","24 TERRY DR , SAINT CHARLES , MO","MO",11,2,2004,-90.511364,38.768245
"ST. Charles ","3135 RIDGEVIEW , SAINT CHARLES , MO","MO",11,2,2004,-90.494333,38.810761
"ST. Charles ","3003 HAWNING RD , SAINT CHARLES , MO","MO",11,4,2004,-90.460165,38.818238
"ST. Charles ","7706 N HWY , SAINT CHARLES , MO","MO",11,19,2004,-90.8274474,38.3249135
"ST. Charles ","1404 SANTA MARGARITA , SAINT CHARLES , MO","MO",12,7,2004,-90.5351921,38.7632067
"ST. Charles ","8 JOLRUNS PL , SAINT CHARLES , MO","MO",12,13,2004,-90.486797,38.7929559
"ST. Charles ","35 CHESTNUT RIDGE , SAINT CHARLES , MO","MO",1,5,2005,-90.558528,38.7746039
"ST. Charles ","1650 5TH S ST B , SAINT CHARLES , MO","MO",1,11,2005,-90.496734,38.764699
"ST. Charles ","2905 PLEASANT VALLEY DR , SAINT CHARLES , MO","MO",1,16,2005,-90.520135,38.767289
"ST. Charles ","8 CACTUS TRAILER PARK , SAINT CHARLES , MO","MO",2,2,2005,-90.5042045,38.7714501
"ST. Charles ","406 EMMONS , SAINT CHARLES , MO","MO",2,10,2005,-90.477446,38.800605
"ST. Charles ","505 CLARK ST 12 , SAINT CHARLES , MO","MO",2,14,2005,-90.4844692,38.7863945
"ST. Charles ","2209 CAMPUS DR , SAINT CHARLES , MO","MO",2,15,2005,-90.536529,38.791233
"ST. Charles ","512 LEE DR , SAINT CHARLES , MO","MO",2,15,2005,-90.506433,38.810363
"ST. Charles ","920 CIRCLE DR , SAINT CHARLES , MO","MO",2,16,2005,-90.497424,38.7781127
"ST. Charles ","1229 MEADOW BROOK , SAINT CHARLES , MO","MO",2,21,2005,-90.5185778,38.7701991
"ST. Charles ","414 EVERGREEN DR , SAINT CHARLES , MO","MO",2,22,2005,-90.508782,38.794312
"ST. Charles ","42 GARY CT , SAINT CHARLES , MO","MO",3,9,2005,-90.501265,38.778877
"ST. Charles ","2109 GOLF WAY , SAINT CHARLES , MO","MO",3,28,2005,-90.9006489,38.8125866
"ST. Charles ","321 RIVERBLUFF 203 , SAINT CHARLES , MO","MO",3,31,2005,-90.4718075,38.7997092
"ST. Charles ","1460 RUE S , SAINT CHARLES , MO","MO",4,11,2005,-90.4968817,38.8225657
"ST. Charles ","535 BOONE'S LICK , SAINT CHARLES , MO","MO",4,12,2005,-90.493338,38.772649
"ST. Charles ","3740 MAQUAM , SAINT CHARLES , MO","MO",4,13,2005,-90.4991026,38.8224584
"ST. Charles ","928 TILLBURY , SAINT CHARLES , MO","MO",4,25,2005,-90.529784,38.796575
"ST. Charles ","512 LEE DR , SAINT CHARLES , MO","MO",5,16,2005,-90.506433,38.810363
"ST. Charles ","2007 MOSSBERG CT , SAINT CHARLES , MO","MO",5,29,2005,-90.5494886,38.7878471
"ST. Charles ","1424 SANTA MARGARITA , SAINT CHARLES , MO","MO",6,8,2005,-90.5353984,38.7634571
"ST. Charles ","1071 MADISON , SAINT CHARLES , MO","MO",6,9,2005,-90.495457,38.784488
"ST. Charles ","1 SWEET WATER RD , SAINT CHARLES , MO","MO",6,10,2005,-90.544906,38.777858
"ST. Charles ","420 PAM , SAINT CHARLES , MO","MO",6,16,2005,-90.5092534,38.7952781
"ST. Charles ","2429 ADAMS W ST , SAINT CHARLES , MO","MO",6,22,2005,-90.497959,38.7991979
"ST. Charles ","2425 SEVENTH N ST , SAINT CHARLES , MO","MO",6,28,2005,-90.481291,38.804514
"ST. Charles ","655 MARINA DR D , SAINT CHARLES , MO","MO",6,28,2005,-90.4774162,38.808695
"ST. Charles ","3128 ESSEX , SAINT CHARLES , MO","MO",7,3,2005,-90.527417,38.797711
"ST. Charles ","11 SAN MIGUEL M , SAINT CHARLES , MO","MO",7,26,2005,-90.5459926,38.7887938
"ST. Charles ","304C RIVERBLUFF 302 , SAINT CHARLES , MO","MO",7,28,2005,-90.4718464,38.7995436
"ST. Charles ","65 JUDY DR , SAINT CHARLES , MO","MO",7,29,2005,-90.515798,38.791986
"ST. Charles ","1071 MADISON , SAINT CHARLES , MO","MO",8,4,2005,-90.495457,38.784488
"ST. Charles ","126 DIEKAMP , SAINT CHARLES , MO","MO",8,22,2005,-90.538681,38.762153
"ST. Charles ","108 DUCHESEN N , SAINT CHARLES , MO","MO",9,12,2005,-90.501487,38.794954
"ST. Charles ","147 LAZY BROOK , SAINT CHARLES , MO","MO",9,14,2005,-90.4979437,38.8204497
"ST. Charles ","315 RIVERVIEW 1 , SAINT CHARLES , MO","MO",9,18,2005,-90.4760228,38.8119352
"ST. CHARLES ","1756 MICHAELWOOD COURT , SAINT CHARLES , MO","MO",4,19,2006,-90.5284609,38.772272
"ST. CHARLES ","214 OAKLEAF DRIVE , SAINT CHARLES , MO","MO",1,22,2007,-90.5086521,38.7831205
"ST. CHARLES ","38 DAVID DRIVE , SAINT CHARLES , MO","MO",3,15,2007,-90.579989,38.729279
"ST. CHARLES ","604 CLARK , SAINT CHARLES , MO","MO",3,15,2007,-90.486623,38.787422
"ST. CHARLES ","1702 VETERANS MEMORIAL DRIVE , SAINT CHARLES , MO","MO",3,22,2007,-90.5116099,38.7754635
"ST. CHARLES ","2257 CAMPUS DRIVE , SAINT CHARLES , MO","MO",3,22,2007,-90.5359931,38.7924619
"ST. CHARLES ","739 GENTEMAN ROAD , SAINT CHARLES , MO","MO",3,31,2007,-90.731897,38.806052
"ST. CHARLES ","3899 ELMPOINT ROAD , SAINT CHARLES , MO","MO",4,8,2007,-90.529694,38.812703
"ST. CHARLES ","582 DARDENNE DRIVE , SAINT CHARLES , MO","MO",4,11,2007,-90.547482,38.8494079
"ST. CHARLES ","441 PAM DRIVE , SAINT CHARLES , MO","MO",6,11,2007,-90.510536,38.794871
"ST. CHARLES ","3240 ELM STREET , SAINT CHARLES , MO","MO",6,22,2007,-90.5104998,38.8073249
"ST. CHARLES ","2 ANNA DRIVE , SAINT CHARLES , MO","MO",7,4,2007,-90.607641,38.743911
"ST. CHARLES ","65 JUDY DRIVE , SAINT CHARLES , MO","MO",7,13,2007,-90.515798,38.791986
"ST. CHARLES ","700 BOONE AVENUE , SAINT CHARLES , MO","MO",7,16,2007,-90.500579,38.780457
"ST. CHARLES ","441 PAM DRIVE , SAINT CHARLES , MO","MO",7,23,2007,-90.510536,38.794871
"ST. CHARLES ","3420 ELM STREET , SAINT CHARLES , MO","MO",7,26,2007,-90.512432,38.811305
"ST. CHARLES ","101 RIVERBLUFF DRIVE , SAINT CHARLES , MO","MO",8,27,2007,-90.6841544,38.7867233
"ST. CHARLES ","441 PAM DRIVE , SAINT CHARLES , MO","MO",9,18,2007,-90.510536,38.794871
"ST. CHARLES ","56 YORK HILL COURT , SAINT CHARLES , MO","MO",9,18,2007,-90.893203,38.809623
"ST. CHARLES ","700 BOONE STREET LOT 3 , SAINT CHARLES , MO","MO",10,1,2007,-90.500579,38.780457
"ST. CHARLES ","2424 CHESTAL DRIVE , SAINT CHARLES , MO","MO",10,11,2007,-90.4974359,38.7881062
"ST. CHARLES ","3700 RUE STREET , SAINT CHARLES , MO","MO",11,20,2007,-90.4959866,38.8232661
"ST. CHARLES ","604 CLARK STREET , SAINT CHARLES , MO","MO",11,29,2007,-90.486623,38.787422
"ST. CHARLES ","3700 RUE STREET , SAINT CHARLES , MO","MO",12,4,2007,-90.4959866,38.8232661
"ST. CHARLES ","1382 HAMPTON DRIVE , SAINT CHARLES , MO","MO",1,17,2008,-90.545612,38.748797
"ST. CHARLES ","8912 HIGHWAY DD , SAINT CHARLES , MO","MO",2,16,2008,-90.768257,38.745285
"ST. CHARLES ","2257 CAMPUS DRIVE , SAINT CHARLES , MO","MO",2,26,2008,-90.5359931,38.7924619
"ST. CHARLES ","2525 NORTH RIVER ROAD , SAINT CHARLES , MO","MO",2,27,2008,-90.462998,38.809558
"ST. CHARLES ","2727 SUNSWEPT DRIVE , SAINT CHARLES , MO","MO",4,16,2008,-90.549755,38.7769199
"ST. CHARLES ","81 SOUTH OVERBROOK DRIVE , SAINT CHARLES , MO","MO",4,16,2008,-90.4953945,38.821138
"ST. CHARLES ","85 SKYLINE DRIVE , SAINT CHARLES , MO","MO",5,1,2008,-90.577183,38.731075
"ST. CHARLES ","20 SUGARMAPLE DRIVE , SAINT CHARLES , MO","MO",5,5,2008,-90.5257374,38.7569765
"ST. CHARLES ","3843 DUCHESS DRIVE , SAINT CHARLES , MO","MO",8,20,2008,-90.583288,38.733771
"ST. CHARLES ","3720 BADEN , SAINT CHARLES , MO","MO",8,26,2008,-90.4991136,38.8235077
"ST. CHARLES ","2429 WEST ADAMS ROAD , SAINT CHARLES , MO","MO",9,23,2008,-90.497959,38.7991979
"ST. CHARLES ","38 DONALD DRIVE , SAINT CHARLES , MO","MO",9,23,2008,-90.582821,38.7416246
"ST. CHARLES ","750 STARLIGHT DRIVE , SAINT CHARLES , MO","MO",10,14,2008,-90.590953,38.735876
"ST. CHARLES ","3036 COUNTRY KNOLL , SAINT CHARLES , MO","MO",11,10,2008,-90.563636,38.7402469
"ST. CHARLES ","3861 GALLO DRIVE , SAINT CHARLES , MO","MO",11,17,2008,-90.586803,38.715012
"ST. CHARLES ","7  SAN MIGUEL DRIVE  , SAINT CHARLES , MO","MO",4,1,2009,-90.5459892,38.7888025
"ST. CHARLES ","2421  WESTMINISTER, SAINT CHARLES , MO","MO",4,21,2009,-90.493504,38.800748
"ST. CHARLES ","926  MALLORY DRIVE  , SAINT CHARLES , MO","MO",5,19,2009,-90.559365,38.740225
"ST. CHARLES ","900 NORTH SIXTH STREET  , SAINT CHARLES , MO","MO",5,3,2010,-90.484692,38.7905248
"ST. CHARLES ","2020  SANTA ROSA, SAINT CHARLES , MO","MO",5,9,2011,-90.5339628,38.7651189
"ST. CHARLES ","1709  LYNN COVE  , SAINT CHARLES , MO","MO",5,11,2011,-90.5973276,38.7188416
"ST. CHARLES ","27 NORTH OVERBROOK DRIVE  , SAINT CHARLES , MO","MO",5,13,2011,-90.4982741,38.8206883
"ST. CHARLES ","1617  BOONE'S LICK ROAD  , SAINT CHARLES , MO","MO",5,25,2011,-90.5072231,38.7748589
"ST. CHARLES ","212  HUNTERS RIDGE, SAINT CHARLES , MO","MO",7,18,2011,-90.513045,38.804794
"ST. CHARLES ","182  BROOKSHIRE DRIVE  , SAINT CHARLES , MO","MO",7,26,2011,-90.4964259,38.8216862
"ST. CHARLES ","1635  BOONE'S LICK ROAD , SAINT CHARLES , MO","MO",12,8,2011,-90.5073399,38.7749432
"ST. CHARLES ","1832  SANTA CLARA DRIVE  , SAINT CHARLES , MO","MO",7,9,2012,-90.5310373,38.7683306
"ST. CHARLES ","PARKWAY 82 , SAINT CHARLES , MO","MO",7,10,2012,-90.9902794,38.3317643
"ST. CHARLES ","2209  CAMPUS DRIVE  , SAINT CHARLES , MO","MO",7,11,2012,-90.536529,38.791233
"ST. CHARLES ","2818  ELM STREET  , SAINT CHARLES , MO","MO",7,16,2012,-90.50364,38.800613
"ST. CHARLES ","4  PAM AVENUE  , SAINT CHARLES , MO","MO",7,16,2012,-90.502938,38.797994
"ST. CHARLES ","3417  WILSHIRE AVENUE  , SAINT CHARLES , MO","MO",7,17,2012,-90.514282,38.810602
"ST. CHARLES ","62  BARBERRY, SAINT CHARLES , MO","MO",7,17,2012,-90.443941,38.5705475
"ST. CHARLES ","PARKWAY  , SAINT CHARLES , MO","MO",7,22,2012,-90.5730795,38.7966443
"ST. CHARLES ","3769  BISMARK, SAINT CHARLES , MO","MO",7,22,2012,-90.5232493,38.817867
"ST. Charles ","144 ELDORADO CT , SAINT PETERS , MO","MO",1,27,2004,-90.6125362,38.7921088
"ST. Charles ","1 DEVONDALE PL , SAINT PETERS , MO","MO",6,17,2004,-90.642183,38.787842
"ST. Charles ","883 BOCA RATON , SAINT PETERS , MO","MO",8,13,2004,-90.5851923,38.7753485
"ST. Charles ","57 VALLEY VIEW DR , SAINT PETERS , MO","MO",11,4,2004,-90.607696,38.773306
"ST. Charles ","29 DOUGLAS W DR , SAINT PETERS , MO","MO",11,5,2004,-90.656713,38.789398
"ST. Charles ","3910 WEST DR , SAINT PETERS , MO","MO",12,14,2004,-90.5704559,38.779373
"ST. Charles ","4344 MEXICO RD , SAINT PETERS , MO","MO",12,31,2004,-90.5777875,38.7916464
"ST. CHARLES ","7 TRADE WINDS DRIVE , SAINT PETERS , MO","MO",11,14,2006,-90.659704,38.795014
"ST. CHARLES ","792 ESTES PARKS DRIVE , SAINT PETERS , MO","MO",4,3,2007,-90.635552,38.785337
"ST. CHARLES ","14 SUNNY HILL BOULEVARD , SAINT PETERS , MO","MO",5,17,2007,-90.649646,38.7881
"ST. CHARLES ","26 CIRCLE WAY , SAINT PETERS , MO","MO",9,27,2007,-90.573762,38.77369
"ST. CHARLES ","17 JAMESTOWN ROAD , SAINT PETERS , MO","MO",1,28,2008,-90.632325,38.793259
"ST. CHARLES ","26 JAMESTOWN ROAD , SAINT PETERS , MO","MO",1,28,2008,-90.632206,38.793681
"ST. CHARLES ","7344 MEXICO ROAD , SAINT PETERS , MO","MO",2,19,2008,-90.632948,38.789577
"ST. CHARLES ","105 CALWOOD DRIVE , SAINT PETERS , MO","MO",9,29,2008,-90.658196,38.790871
"ST. CHARLES ","24 CHURCHHILL DOWNS , SAINT PETERS , MO","MO",12,28,2008,-90.637269,38.79342
"ST. CHARLES ","40  SPENCER TRAIL  , SAINT PETERS , MO","MO",4,17,2010,-90.589295,38.775553
"ST. CHARLES ","8  CHESTNUT COURT  , SAINT PETERS , MO","MO",5,25,2010,-90.63629,38.792772
"ST. CHARLES ","22 WEST CARRIAGE WAY, SAINT PETERS , MO","MO",5,5,2011,-90.609366,38.785268
"ST. CHARLES ","BOULEVARD  , SAINT PETERS , MO","MO",8,14,2012,-90.5637156,38.7513357
"ST. CHARLES ","792  ESTES PARK DRIVE  , SAINT PETERS , MO","MO",8,17,2012,-90.635552,38.785337
"ST. Charles ","1500 CONTINENTAL 180 , WENTZVILLE , MO","MO",8,10,2004,-90.832661,38.807362
"ST. CHARLES ","1041 HIDDEN VALLEY DRIVE , WENTZVILLE , MO","MO",2,27,2007,-90.8448314,38.828561
"ST. CHARLES ","15 ELIZABETH ANN DRIVE , WENTZVILLE , MO","MO",3,12,2007,-90.782513,38.826718
"ST. CHARLES ","706 MELROSE STREET , WENTZVILLE , MO","MO",3,20,2007,-90.848274,38.817726
"ST. CHARLES ","2019 TRIO DRIVE , WENTZVILLE , MO","MO",4,16,2007,-90.895383,38.834071
"ST. CHARLES ","1425 VERO DRIVE , WENTZVILLE , MO","MO",9,18,2007,-90.835978,38.811208
"ST. CHARLES ","241 SPLIT RAIL DRIVE , WENTZVILLE , MO","MO",11,13,2007,-90.851344,38.8368309
"ST. CHARLES ","104 HICKORY TRAILS , WENTZVILLE , MO","MO",1,7,2008,-90.88403,38.848914
"ST. CHARLES ","416 KENT DRIVE , WENTZVILLE , MO","MO",3,18,2008,-90.8620399,38.813484
"ST. CHARLES ","2467 BRANCH ROAD , WENTZVILLE , MO","MO",5,15,2008,-90.913383,38.779761
"ST. CHARLES ","96  SILVERCOTE DRIVE  , WENTZVILLE , MO","MO",4,15,2009,-90.8525316,38.8283211
"ST. CHARLES ","520  PILGRIM DRIVE  , WENTZVILLE , MO","MO",5,23,2011,-90.857431,38.814576
"ST. CHARLES ","2155  GILMORE LANE 6 , WENTZVILLE , MO","MO",7,12,2011,-90.806395,38.809657
"ST. CHARLES ","638 WEST HIGHWAY N, WENTZVILLE , MO","MO",8,9,2012,-90.886336,38.779764
"ST. CHARLES ","524 SAALE CLUB ROAD , WEST ALTON , MO","MO",10,28,2008,-90.2840338,38.8831792
"ST. CHARLES ","32  ALTA VILLA, WEST ALTON , MO","MO",4,19,2010,-90.2340575,38.9000529
"ST. Clair ","6490 B NW RT , APPLETON CITY , MO","MO",1,29,2004,-93.8861508,38.1890664
"ST. CLAIR ","NORTHWEST 100TH ROAD , APPLETON CITY , MO","MO",3,6,2008,-93.9355925,38.0419432
"ST. Clair ","9085 681 NE , LOWRY CITY , MO","MO",11,29,2005,-93.65361,38.1506087
"ST. Clair ","140 BOUNDARY ST , OSCEOLA , MO","MO",5,26,2005,-93.6976544,38.0492795
"ST. Clair ","4230 171 NW RD , OSCEOLA , MO","MO",6,15,2005,-93.8134889,38.0853827
"ST. Clair ","800 RD & 13 HWY NE , OSCEOLA , MO","MO",7,24,2005,-98.938473,41.423026
"ST. Clair ","681 RD NE , OSCEOLA , MO","MO",7,25,2005,-93.5830166,37.8002583
"ST. Clair ","3085 NORTHWEST 100 ROAD , OSCEOLA , MO","MO",10,10,2006,-93.8354288,38.0340123
"ST. CLAIR ","930 HIGHWAY WW LOT 2 , OSCEOLA , MO","MO",10,1,2007,-93.7029521,38.0299506
"ST. Francois ","458 CENTER ST , BISMARCK , MO","MO",2,20,2004,-90.6182306,37.7748038
"ST. Francois ","1012 MULBERRY ST , BISMARCK , MO","MO",4,16,2004,-90.6229467,37.7706769
"ST. Francois ","1838 N HWY , BISMARCK , MO","MO",12,28,2004,-90.6248481,37.7692167
"ST. Francois ","1167 LAKE SHORE W DR , BISMARCK , MO","MO",11,15,2005,-90.620905,37.6890496
"ST. Francois ","1158 MULLBERRY STREET , BISMARCK , MO","MO",5,3,2006,-90.6243676,37.7727613
"ST. FRANCOIS ","5570 NORTH WALLEN ROAD , BISMARCK , MO","MO",9,19,2007,-90.6196204,37.7821458
"ST. FRANCOIS ","1413 WALNUT STREET , BISMARCK , MO","MO",10,11,2007,-90.6302353,37.7654487
"ST. Francois ","22871 STATE HWY 21 N , BLACKWELL , MO","MO",1,25,2006,-90.6790425,38.0799613
"ST. Francois ","6418 DUNN ST 2 , BONNE TERRE , MO","MO",1,16,2004,-90.5080725,37.8831647
"ST. Francois ","7075 RAIDER RD E , BONNE TERRE , MO","MO",11,22,2004,-90.5262548,37.9056146
"ST. Francois ","7401 PIERCE RD , BONNE TERRE , MO","MO",11,22,2004,-90.4965198,37.9184294
"ST. Francois ","25 ELM ST A , BONNE TERRE , MO","MO",3,9,2005,-90.5494613,37.9204801
"ST. Francois ","9483 SUNSET POINTE DR , BONNE TERRE , MO","MO",5,20,2005,-90.5623944,37.9957887
"ST. Francois ","2496 KANE LN , BONNE TERRE , MO","MO",6,7,2005,-90.5227777,37.9081282
"ST. Francois ","1133 RINGER RD , BONNE TERRE , MO","MO",6,20,2005,-90.6138852,37.9436933
"ST. FRANCOIS ","430 NORTH LONG STREET , BONNE TERRE , MO","MO",2,2,2006,-90.5576839,37.9288415
"ST. Francois ","2496 KANE LANE , BONNE TERRE , MO","MO",5,4,2006,-90.5227777,37.9081282
"ST. Francois ","9575 BERRY ROAD , BONNE TERRE , MO","MO",6,21,2006,-90.5070584,37.9998151
"ST. Francois ","421 A STREET , BONNE TERRE , MO","MO",7,26,2006,-90.5616765,37.9218936
"ST. Francois ","1133 RINGER ROAD , BONNE TERRE , MO","MO",9,25,2006,-90.6138852,37.9436933
"ST. Francois ","316 HAZEL STREET , BONNE TERRE , MO","MO",12,18,2006,-90.5438717,37.9260025
"ST. FRANCOIS ","2395 NORTH STREET , BONNE TERRE , MO","MO",2,7,2007,-90.5298703,37.9248394
"ST. FRANCOIS ","7844 SECOND STREET , BONNE TERRE , MO","MO",3,5,2008,-90.5288787,37.9226774
"ST. FRANCOIS ","5 NORTH DOVER 5 , BONNE TERRE , MO","MO",3,18,2008,-90.5428682,37.9223787
"ST. FRANCOIS ","217 NORTH STREET , BONNE TERRE , MO","MO",9,25,2008,-90.5309868,37.924991
"ST. FRANCOIS ","9802 BERRY ROAD , BONNE TERRE , MO","MO",11,19,2008,-90.4900113,38.0116641
"ST. FRANCOIS ","8145  TURKEY CREEK ROAD  , BONNE TERRE , MO","MO",4,12,2009,-90.5589057,37.9505006
"ST. FRANCOIS ","31  HAZEL STREET 6 , BONNE TERRE , MO","MO",7,19,2011,-90.5443877,37.9245965
"ST. FRANCOIS ","8801 WEST BARRY ROAD  , BONNE TERRE , MO","MO",7,21,2011,-90.5340359,37.9824641
"ST. Francois ","504 GRANE N ST B , DESLOGE , MO","MO",7,16,2004,-90.5091847,37.8558697
"ST. Francois ","404 STATE N ST 238 , DESLOGE , MO","MO",9,5,2004,-90.5120346,37.8773823
"ST. Francois ","1063 P HWY , DESLOGE , MO","MO",1,13,2005,-90.5415682,37.8689296
"ST. Francois ","106 WALLER N ST , DESLOGE , MO","MO",4,5,2005,-90.5324033,37.8715852
"ST. Francois ","1069 P HIGHWAY , DESLOGE , MO","MO",4,20,2006,-90.5416033,37.8689225
"ST. Francois ","1011 HAWTHORNE STREET , DESLOGE , MO","MO",6,29,2006,-90.5226824,37.8818967
"ST. FRANCOIS ","801 NORTH GRANT STREET , DESLOGE , MO","MO",3,5,2008,-90.5254881,37.8766136
"ST. FRANCOIS ","102 WEST HAZEL STREET , DESLOGE , MO","MO",3,28,2008,-90.5395445,37.8643868
"ST. FRANCOIS ","1902 WEST OLD HIGHWAY 8 , DESLOGE , MO","MO",4,30,2008,-90.5555167,37.8630568
"ST. FRANCOIS ","106 NORTH WALLER STREET  , DESLOGE , MO","MO",8,23,2012,-90.5324033,37.8715852
"ST. Francois ","2772 RAILROAD RD , DOE RUN , MO","MO",6,11,2004,-90.4902266,37.7458371
"ST. Francois ","2662 1ST ST , DOE RUN , MO","MO",7,18,2004,-90.5036641,37.7431683
"ST. Francois ","2357 HAMPTON RD , DOE RUN , MO","MO",7,21,2004,-90.4975884,37.7427936
"ST. Francois ","2679 A ST , DOE RUN , MO","MO",10,17,2004,-90.4841456,37.7439628
"ST. Francois ","2735 HAMPTON RD , DOE RUN , MO","MO",2,14,2005,-90.4975884,37.7427936
"ST. FRANCOIS ","2860 ARNOLDI ROAD , DOE RUN , MO","MO",3,8,2007,-90.5140194,37.7418558
"ST. FRANCOIS ","2583 SOUTH OAK STREET  , DOE RUN , MO","MO",8,6,2012,-90.4985712,37.741983
"ST. Francois ","1655 HEINRICH RD , FARMINGTON , MO","MO",1,6,2004,-90.5321383,37.7036178
"ST. Francois ","4903 FRYE R RD , FARMINGTON , MO","MO",2,4,2004,-90.3635243,37.8458391
"ST. Francois ","202 HYLER ST , FARMINGTON , MO","MO",6,10,2004,-90.4394185,37.7755368
"ST. Francois ","4044 FLEMING ST , FARMINGTON , MO","MO",9,13,2004,-90.4566657,37.7601488
"ST. Francois ","2018 67 HWY , FARMINGTON , MO","MO",10,17,2004,-90.4152013,37.7190544
"ST. Francois ","932 JOYCE ST , FARMINGTON , MO","MO",11,24,2004,-90.4405021,37.7962901
"ST. Francois ","1400 LIBERTY W ST 226 , FARMINGTON , MO","MO",12,29,2004,-90.4456295,37.7776526
"ST. Francois ","816 TAYLOR ST , FARMINGTON , MO","MO",12,31,2004,-90.4275317,37.7734923
"ST. Francois ","2018 67 HWY , FARMINGTON , MO","MO",1,9,2005,-90.4152013,37.7190544
"ST. Francois ","101 WESTMOORE , FARMINGTON , MO","MO",1,22,2005,-90.4313966,37.7794981
"ST. Francois ","5 TOWNHOUSE LN , FARMINGTON , MO","MO",1,28,2005,-90.4174786,37.7685489
"ST. Francois ","1216 CENTER DR , FARMINGTON , MO","MO",2,2,2005,-90.3951424,37.7699122
"ST. Francois ","4044 FLEMING ST , FARMINGTON , MO","MO",3,1,2005,-90.4566657,37.7601488
"ST. Francois ","1015 EDNA , FARMINGTON , MO","MO",7,7,2005,-90.4403969,37.7977548
"ST. Francois ","4670 OLD FLAT RIVER RD , FARMINGTON , MO","MO",12,4,2005,-90.4571014,37.8234847
"ST. Francois ","917 BLUE BIRD MEADOWS , FARMINGTON , MO","MO",1,3,2006,-90.4739061,37.8288735
"ST. Francois ","410 STE GENEVIEVE AVE , FARMINGTON , MO","MO",2,7,2006,-90.4163925,37.7796402
"ST. Francois ","309 WEST FIRST STREET , FARMINGTON , MO","MO",3,22,2006,-90.4253064,37.7796452
"ST. Francois ","606 MAPLESTAR ROUTE , FARMINGTON , MO","MO",4,3,2006,-90.4217895,37.7808846
"ST. Francois ","14 ABBEY LANE , FARMINGTON , MO","MO",5,1,2006,-90.5085926,37.8730097
