"COUNTY","FullAddress","STATE","Month","Date","Year","lon","lat"
"ASHTABULA ","190  ORCHARD  , ANDOVER , OH","OH",12,18,2014,-80.56761,41.610368
"ASHTABULA ","249  GATES STREET , ANDOVER , OH","OH",3,4,2016,-80.575717,41.60882
"ASHTABULA "," 6250 NEW LONDON N RD , ASHTABULA , OH","OH",2,18,2003,-80.883832,41.839997
"ASHTABULA "," 3903 NORTH RIDGE WEST N , ASHTABULA , OH","OH",4,18,2003,-80.836436,41.844691
"ASHTABULA "," 711 52ND W ST UP , ASHTABULA , OH","OH",11,5,2003,-80.789887,41.86125
"ASHTABULA "," 1530 8TH W ST , ASHTABULA , OH","OH",6,8,2004,-80.803319,41.894847
"ASHTABULA "," 1712 OHIO AVE , ASHTABULA , OH","OH",7,6,2004,-80.809615,41.882619
"ASHTABULA ","1278 CARSON ROAD , ASHTABULA , OH","OH",11,9,2006,-80.743315,41.825687
"ASHTABULA ","1020 ALFRED DRIVE , ASHTABULA , OH","OH",12,5,2006,-80.795474,41.870256
"ASHTABULA ","3214 LAKE AVENUE , ASHTABULA , OH","OH",12,6,2006,-80.790985,41.876648
"ASHTABULA ","5118 REED AVENUE , ASHTABULA , OH","OH",1,31,2007,-80.79922,41.861132
"ASHTABULA ","1728 WEST 6TH STREET UP , ASHTABULA , OH","OH",3,5,2013,-80.806932,41.895478
"ASHTABULA ","5411  MAIN AVENUE  , ASHTABULA , OH","OH",3,5,2013,-80.784424,41.859734
"ASHTABULA ","617  JOSEPH AVENUE  , ASHTABULA , OH","OH",10,1,2013,-80.80154,41.89719
"ASHTABULA ","3125  WADE AVENUE , ASHTABULA , OH","OH",1,3,2015,-80.826546,41.874122
"ASHTABULA ","6352  BEND ROAD , ASHTABULA , OH","OH",1,5,2015,-80.885105,41.854168
"ASHTABULA ","1702 E 29TH STREET , ASHTABULA , OH","OH",10,20,2015,-80.775233,41.880424
"ASHTABULA ","3911 WOODSIDE DRIVE , AUSTINBURG , OH","OH",4,20,2006,-80.887877,41.7556
"ASHTABULA ","7061 RICHARDSON ROAD , CONNEAUT , OH","OH",7,31,2008,-80.529782,41.848585
"ASHTABULA ","275 HARBOR STREET 1 , CONNEAUT , OH","OH",2,18,2009,-80.553968,41.945503
"ASHTABULA ","801 MIDDLE ROAD , CONNEAUT , OH","OH",5,14,2009,-80.544114,41.910731
"ASHTABULA ","133 WEST MAIN ROAD  , CONNEAUT , OH","OH",1,10,2013,-80.584638,41.936897
"ASHTABULA ","690  MAPLE AVENUE  , CONNEAUT , OH","OH",1,10,2013,-80.571507,41.942744
"ASHTABULA ","405  BUFFALO STREET  , CONNEAUT , OH","OH",1,22,2013,-80.557509,41.94799
"ASHTABULA ","3960 MARRIAN RD , DORSET , OH","OH",1,5,2005,-80.641952,41.65929
"ASHTABULA ","3837 STATE ROUTE 193 , DORSET , OH","OH",3,29,2006,-80.666956,41.645995
"ASHTABULA ","4189  HAYES ROAD , DORSET , OH","OH",10,9,2015,-80.649065,41.637427
"ASHTABULA ","257 MAIN E ST , GENEVA , OH","OH",11,3,2002,-82.777006,39.555923
"ASHTABULA ","3107 MYERS S RD , GENEVA , OH","OH",6,14,2003,-80.91665,41.808804
"ASHTABULA ","2600 WALTER MAIN N RD , GENEVA , OH","OH",1,4,2004,-80.976711,41.79419
"ASHTABULA "," 4161 STATE ROUTE 534 , GENEVA , OH","OH",3,29,2006,-80.95394,41.678135
"ASHTABULA ","3583 AUSTIN ROAD , GENEVA , OH","OH",5,14,2007,-80.937039,41.820429
"ASHTABULA ","100  WOODLAWN STREET 6 , GENEVA , OH","OH",1,3,2013,-80.945909,41.807178
"ASHTABULA ","286 NORTH BROADWAY STREET  , GENEVA , OH","OH",4,3,2013,-80.945816,41.809112
"ASHTABULA ","1561  BARNUM ROADS , GENEVA , OH","OH",11,18,2015,-80.921638,41.767257
"ASHTABULA ","3170 S MYERS ROAD , GENEVA , OH","OH",3,5,2016,-80.916492,41.810542
"ASHTABULA "," 1554 BLACK SEA S RD , JEFFERSON , OH","OH",3,19,2004,-80.742562,41.712538
"ASHTABULA "," 2142 SR 46 NORTH , JEFFERSON , OH","OH",4,30,2005,-80.764196,41.783506
"ASHTABULA "," 1341 STATE ROUTE 307 E , JEFFERSON , OH","OH",8,17,2005,-80.738027,41.71629
"ASHTABULA ","5737 LOVELAND ROAD , JEFFERSON , OH","OH",10,13,2006,-80.685132,41.593937
"ASHTABULA ","409 CLAY STREET , JEFFERSON , OH","OH",4,25,2009,-80.764627,41.782714
"ASHTABULA ","2870 NETCHER ROAD , JEFFERSON , OH","OH",7,21,2009,-80.682976,41.736351
"ASHTABULA ","3578 STATE ROUTE 46 , JEFFERSON , OH","OH",9,27,2009,-80.780517,41.653841
"ASHTABULA ","21 ROAD 24 , JEFFERSON , OH","OH",1,16,2014,-83.50417,39.697095
"ASHTABULA ","5830 SCRIBNER ROAD , MONROE TWP , OH","OH",1,30,2007,-84.173587,39.446466
"ASHTABULA "," 2088 CENTER W RD , NORTH KINGSVILLE , OH","OH",7,10,2003,-82.520542,38.413876
"ASHTABULA ","7530 FEE ROAD , ORWELL , OH","OH",3,15,2008,-80.790528,41.54647
"ASHTABULA ","8369  FORTNEY ROAD , ORWELL , OH","OH",10,1,2014,-80.914837,41.518863
"ASHTABULA "," 3740 ST. RT. 534 S , ROCK CREEK , OH","OH",6,29,2003,-80.945822,41.825789
"ASHTABULA "," 2769 WINDSOR MECHANICS VILLE RD , ROCK CREEK , OH","OH",12,3,2004,-80.899762,41.760162
"ASHTABULA "," 2974 HIGH ST , ROCK CREEK , OH","OH",3,20,2006,-80.85666,41.66193
"ASHTABULA "," 4851 ST. RT. 45 S , ROME , OH","OH",7,3,2004,-80.865157,41.616083
"ASHTABULA ","5400 MECHANICSVILE ROAD , ROME , OH","OH",4,28,2008,-80.913997,41.602544
"ASHTABULA ","6262  STATE ROUTE 322, WILLIAMSFIELD , OH","OH",12,5,2012,-80.559688,41.533109
"ASHTABULA "," 6371 IRELAND RD , WINDSOR , OH","OH",10,14,2004,-80.9923,41.574988
"ATHENS ","2725  CRABTREE RD, ALBANY , OH","OH",10,5,2013,-82.254803,39.207785
"ATHENS ","5036  78 , BUCHTEL , OH","OH",1,5,2015,-82.18181,39.46201
"ATHENS ","13081  CARR ROAD, NELSONVILLE , OH","OH",7,15,2013,-82.157473,39.392315
"ATHENS ","164 W FRANKLIN  BOX 1/2 , NELSONVILLE , OH","OH",1,8,2015,-82.221409,39.454488
"ATHENS ","  44444 CARBON HILL BUCHTEL ROAD , NELSONVILLE , OH","OH",6,22,2015,-82.198719,39.471573
"ATHENS ","3760  PERRY RIDGE ROAD , NELSONVILLE , OH","OH",3,8,2016,-82.217705,39.390296
"BELMONT ","507  CLINTON STREET  , MARTINS FERRY , OH","OH",6,6,2013,-80.73036,40.096211
"BROWN ","1229  MARYLAND STREET , ABERDEEN , OH","OH",1,5,2015,-83.768208,38.660555
"BROWN "," 410 RUSSELL ST , FAYETTEVILLE , OH","OH",9,22,2002,-83.929985,39.183274
"BROWN "," 4904 EUBANKS RD , FAYETTEVILLE , OH","OH",9,27,2004,-83.886484,39.227171
"BROWN "," 2995 US 50 , FAYETTEVILLE , OH","OH",10,29,2005,-83.955066,39.176107
"BROWN ","2705 EDEN ROAD , HAMERSVILLE , OH","OH",4,1,2006,-83.964759,38.87635
"BROWN "," 17244 US 68 GREEN TOWNSHIP , MOUNT ORAB , OH","OH",10,26,2000,-83.93268,39.11276
"BROWN "," 118 PINE RIDGE LN , MOUNT ORAB , OH","OH",8,2,2004,-83.946459,39.028826
"BROWN "," 11971 STERLING EAST , MOUNT ORAB , OH","OH",1,26,2005,-83.911351,38.966024
"BROWN ","3200 LAKE GRANT ACCESS ROAD , MOUNT ORAB , OH","OH",4,5,2006,-83.931229,39.005152
"BROWN "," 5260 STEPHAN RD , SARDINIA , OH","OH",5,1,2001,-83.650872,39.090407
"BROWN "," 3031 ST RT 321 , SARDINIA , OH","OH",8,27,2001,-83.765814,39.04542
"BROWN "," 12611 MOUND RD , WINCHESTER , OH","OH",2,17,2002,-83.693596,38.983921
"BROWN "," 10434 JOHN WOODS RD , WINCHESTER , OH","OH",2,6,2004,-83.689037,38.947105
"BUTLER "," 6516 STATE ROUTE 4 , FAIRFIELD , OH","OH",5,10,2002,-84.500521,39.321023
"BUTLER "," 1816 PANKOMO AVE , HAMILTON , OH","OH",4,29,2005,-84.472925,39.425137
"BUTLER ","2218 GRAND AVENUE , HAMILTON , OH","OH",7,2,2010,-84.539931,39.381485
"BUTLER ","4 BALFORD COURT , HAMILTON , OH","OH",7,14,2011,-84.437755,39.436293
"BUTLER ","431 NORTH 3RD STREET  , HAMILTON , OH","OH",10,17,2012,-84.555897,39.40829
"BUTLER ","2363 SOUTH SUTPHIN STREET , MIDDLETOWN , OH","OH",11,6,2005,-84.385678,39.506346
"BUTLER ","1505 SMITH AVENUE , MIDDLETOWN , OH","OH",7,9,2009,-84.4012,39.494975
"BUTLER ","4510  ROOSEVELT AVE AVENUE 8 , MIDDLETOWN , OH","OH",1,4,2013,-84.350759,39.498714
"BUTLER ","2106  ERIE AVENUE  , MIDDLETOWN , OH","OH",1,6,2014,-84.389375,39.52745
"BUTLER ","3112  RUFUS ST STREET  , MIDDLETOWN , OH","OH",3,19,2014,-84.40268,39.482274
"BUTLER ","6102  JOSEPH DR DRIVE  BOX W , OXFORD , OH","OH",7,31,2014,-84.74523,39.507
"BUTLER "," 205 WALNUT ST B , SEVEN MILE , OH","OH",8,10,2005,-84.554574,39.481403
"BUTLER ","14 YORKTOWN DRIVE , SHARONVILLE , OH","OH",1,24,2011,-84.356989,39.293906
"BUTLER ","1248  NORTHERN ROAD , SOMERVILLE , OH","OH",1,9,2015,-84.629145,39.575655
"CHAMPAIGN "," 3400 STATE ROUTE 68 , URBANA , OH","OH",1,2,2004,-83.745313,40.161257
"CHAMPAIGN ","1046 NORTH RUSSELL STREET  , URBANA , OH","OH",4,10,2013,-83.75502,40.121082
"CLARK "," 1417 PARK N DR , MEDWAY , OH","OH",1,2,2003,-80.898277,40.086407
"CLARK ","11200 STAFFORD ROAD , NEW CARLISLE , OH","OH",8,2,2010,-84.016423,39.965811
"CLARK "," 3327 OVERLOOK DR , SPRINGFIELD , OH","OH",11,1,2002,-83.840957,39.9318
"CLARK "," 703 CASSILLY ST , SPRINGFIELD , OH","OH",4,8,2004,-83.798507,39.934714
"CLARK "," 49 LAVERNE LN , SPRINGFIELD , OH","OH",4,14,2005,-84.579561,39.244329
"CLARK ","4630 OLD SPRINGFIELD ROAD , SPRINGFIELD , OH","OH",5,1,2006,-83.7272,39.846434
"CLARK ","736 WEST HIGH STREET , SPRINGFIELD , OH","OH",11,12,2010,-83.82337,39.924188
"CLERMONT ","3469  LOCUST DRIVE , AMELIA , OH","OH",1,12,2015,-84.237202,39.026558
"CLERMONT "," 5222 LOCUST ST , BATAVIA , OH","OH",10,1,2001,-84.078036,39.135435
"CLERMONT "," 4672 SHEPHERD RD , BATAVIA , OH","OH",3,26,2002,-84.254782,39.110935
"CLERMONT "," 1638 STATE ROUTE 28 , BATAVIA , OH","OH",4,1,2005,-84.188253,39.22215
"CLERMONT ","2615 SIOUX COURT 53 , BATAVIA , OH","OH",3,6,2008,-84.120269,39.064904
"CLERMONT ","2615 SWEET BRIAR DRIVE 237 , BATAVIA , OH","OH",3,6,2008,-84.119377,39.06037
"CLERMONT ","2272 BAAS ROAD , BATAVIA , OH","OH",9,27,2011,-84.147377,39.157046
"CLERMONT ","2272  CHESTERFIELD DRIVE  , BATAVIA , OH","OH",1,15,2013,-84.153236,39.072796
"CLERMONT "," 2028 JUSTIN LN , BETHEL , OH","OH",4,22,2003,-84.09101,38.880406
"CLERMONT "," 3032 PITZER RD , BETHEL , OH","OH",2,3,2006,-84.091286,38.940061
"CLERMONT ","2095 CANTER ROAD , BETHEL , OH","OH",6,1,2006,-84.091318,38.919231
"CLERMONT ","2253 DEAN ROAD , BETHEL , OH","OH",6,29,2006,-84.11981,38.934414
"CLERMONT ","6400 BETHEL MAPLE ROAD , BETHEL , OH","OH",6,29,2006,-84.076354,38.954602
"CLERMONT ","3570  STARLING RD ROAD  , BETHEL , OH","OH",12,15,2013,-84.051573,38.971722
"CLERMONT ","2354  DONALD RD ROAD  , BETHEL , OH","OH",1,24,2014,-84.074771,38.935445
"CLERMONT "," 5949 HUNT RD , BLANCHESTER , OH","OH",4,14,2001,-84.045435,39.182356
"CLERMONT ","3977 PETTETT ROAD , BLANCHESTER , OH","OH",4,30,2007,-83.998078,39.218779
"CLERMONT ","3220  MARTIN ROAD  , BLANCHESTER , OH","OH",1,23,2013,-84.04549,39.238887
"CLERMONT ","6884  GARRISON SPURLING ROAD  , BLANCHESTER , OH","OH",1,23,2013,-84.05441,39.245055
"CLERMONT ","4373 MT CARMEL TOBASCO ROAD , CINCINNATI , OH","OH",3,7,2007,-84.300606,39.094509
"CLERMONT ","4373  MT. CARMEL TOBASCO ROAD  , CINCINNATI , OH","OH",1,25,2014,-84.300606,39.094509
"CLERMONT ","236 WALNUT STREET , FELICITY , OH","OH",4,26,2006,-84.09464,38.838428
"CLERMONT ","417  MAIN ST, FELICITY , OH","OH",3,12,2014,-84.09613,38.839841
"CLERMONT "," 3271 BISHOP RD , GOSHEN , OH","OH",1,7,2002,-84.046359,39.217105
"CLERMONT "," 22 HOLLY LN , GOSHEN , OH","OH",12,23,2002,-81.436689,40.476269
"CLERMONT ","7080 HILL STATION ROAD , GOSHEN , OH","OH",12,15,2007,-84.18853,39.255448
"CLERMONT ","4237 MOORE MARATHON RADIAL , GOSHEN , OH","OH",1,20,2011,-84.043742,39.159537
"CLERMONT ","3081 ALBERS WAY , GOSHEN , OH","OH",9,22,2011,-84.054641,39.19805
"CLERMONT ","6015  MEADOW AVE AVENUE  , GOSHEN , OH","OH",1,11,2014,-84.172661,39.217039
"CLERMONT ","6886  GARRISON SPURLING , GOSHEN , OH","OH",11,19,2015,-84.054582,39.245096
"CLERMONT "," 6731 OAKLAND RD , LOVELAND , OH","OH",11,23,2005,-84.205428,39.233567
"CLERMONT "," 122 GREEN ACRES MHP DR , LOVELAND , OH","OH",1,31,2006,-84.224648,39.236193
"CLERMONT ","6685 OAKLAND ROAD , LOVELAND , OH","OH",10,19,2009,-84.200671,39.22977
"CLERMONT ","6521 ARBORCREST ROAD , LOVELAND , OH","OH",4,13,2010,-84.282068,39.239247
"CLERMONT ","6726 RUSSELL STREET , LOVELAND , OH","OH",10,23,2010,-84.291947,39.246842
"CLERMONT ","245 SOUTH 2ND STREET  , LOVELAND , OH","OH",12,4,2012,-84.258218,39.265295
"CLERMONT ","6704  COKE AVENUE , LOVELAND , OH","OH",11,4,2015,-84.279804,39.249737
"CLERMONT "," 1010 PREDMORE RD , MARATHON , OH","OH",12,25,2002,-84.003667,39.14419
"CLERMONT "," 4694 TEALTOWN RD , MILFORD , OH","OH",8,20,2001,-84.235061,39.111204
"CLERMONT "," 5585 SUGAR CA,P RD , MILFORD , OH","OH",4,21,2005,-84.225072,39.169647
"CLERMONT "," 501 MILFORD COMMONS , MILFORD , OH","OH",8,1,2005,-84.278007,39.185319
"CLERMONT "," 5900 MCPICKEN DR , MILFORD , OH","OH",8,15,2005,-84.242003,39.195125
"CLERMONT ","100 RIVERS EDGE DRIVE , MILFORD , OH","OH",1,26,2011,-84.056114,38.774042
"CLERMONT ","5744 WILNEAN DRIVE , MILFORD , OH","OH",5,19,2011,-84.250453,39.183748
"CLERMONT "," 2896 PISGAH RD , NEW RICHMOND , OH","OH",2,25,2003,-83.336275,39.442723
"CLERMONT "," 851 OLD US 52 , NEW RICHMOND , OH","OH",6,20,2003,-84.28839,38.981283
"CLERMONT ","2060 BETHEL NEW RICHMOND ROAD , NEW RICHMOND , OH","OH",8,24,2011,-84.184648,38.957572
"CLERMONT ","2353  LAUREL NICHOLSVILLE ROAD , NEW RICHMOND , OH","OH",11,4,2015,-84.168967,38.944606
"CLERMONT ","2272 BAAS ROAD , OWENSVILLE , OH","OH",11,4,2010,-84.147377,39.157046
"CLERMONT "," 3220 MARTIN RD , PLEASANT PLAIN , OH","OH",12,12,2001,-84.04549,39.238887
"CLERMONT "," 6198 TAYLOR PIKE , WAYNE TOWNSHIP , OH","OH",6,20,2003,-83.477678,41.253668
"CLERMONT "," 107 MAIN W ST , WILLIAMSBURG , OH","OH",1,24,2005,-84.012641,39.012546
"CLERMONT ","235 NEVELS , WILLIAMSBURG , OH","OH",12,13,2009,-84.047238,39.051097
"CLERMONT ","124 CONCORD SQUARE LANE , WILLIAMSBURG , OH","OH",4,25,2010,-84.038162,39.048086
"CLINTON "," 108 PANSY PIKE , BLANCHESTER , OH","OH",3,10,2005,-83.992355,39.298507
"CLINTON "," 3569 WOODVILLE RD , BLANCHESTER , OH","OH",10,27,2005,-83.99832,39.258927
"CLINTON ","3228 MARTIN ROAD , BLANCHESTER , OH","OH",6,5,2006,-84.045044,39.238479
"CLINTON ","302 NORTH STREET , BLANCHESTER , OH","OH",8,5,2009,-83.982307,39.298426
"CLINTON ","1432 NORTH STATE ROUTE 133 , BLANCHESTER , OH","OH",8,22,2010,-84.006238,39.260904
"CLINTON ","1953 DUDLEY ROAD , BLANCHESTER , OH","OH",10,14,2010,-83.942203,39.291941
"CLINTON "," 2502 CREEK RD , CLARKSVILLE , OH","OH",10,7,2003,-83.97125,39.410254
"CLINTON ","93 SUGARTREE STREET , CLARKSVILLE , OH","OH",8,6,2010,-83.980278,39.399533
"CLINTON ","5883 FARMERS ROAD , MARTINSVILLE , OH","OH",3,24,2010,-83.759652,39.335794
"CLINTON ","5219  JONESBORO ROAD  , MARTINSVILLE , OH","OH",3,1,2013,-83.831075,39.298608
"CLINTON "," 101 VINE ST , MIDLAND , OH","OH",10,27,2000,-83.908974,39.28167
"CLINTON "," 122 STATE ROUTE 28 , MIDLAND , OH","OH",5,7,2005,-83.905831,39.311365
"CLINTON ","2468 WEST ST RT 28 , MIDLAND , OH","OH",5,6,2010,-83.865462,39.320155
"CLINTON ","330 WALNUT STREET , PORT WILLIAM , OH","OH",5,1,2010,-83.782375,39.553242
"CLINTON ","7161 STATE ROUTE 729 , SABINA , OH","OH",8,1,2010,-83.653894,39.418886
"CLINTON "," 2252 BRIMSTONE RD , WILMINGTON , OH","OH",5,13,2001,-83.958147,39.508092
"CLINTON "," 267 COLUMBUS ST , WILMINGTON , OH","OH",7,10,2004,-83.823661,39.447539
"CLINTON ","113 FAIRLAND AVENUE , WILMINGTON , OH","OH",4,3,2010,-83.825962,39.457281
"CLINTON ","961 HIGGINS STREET , WILMINGTON , OH","OH",6,2,2010,-83.813098,39.450711
"CLINTON ","695 FIFE AVENUE , WILMINGTON , OH","OH",7,15,2010,-83.817283,39.445678
"CLINTON ","530 VINE STREET , WILMINGTON , OH","OH",8,17,2010,-83.836989,39.451099
"CLINTON ","35 JODIE LANE G , WILMINGTON , OH","OH",4,7,2011,-83.833862,39.429088
"CLINTON ","6320 SOUTH US 68 , WILMINGTON , OH","OH",6,10,2011,-83.8477,39.531651
"CLINTON ","41  FAIRLAND AVENUE  , WILMINGTON , OH","OH",11,5,2012,-83.827224,39.457188
"CLINTON ","711 WEST LOCUST STREET 1B , WILMINGTON , OH","OH",7,3,2013,-83.841028,39.447143
"CLINTON ","247  DEHAN RD/MULBERRY ST ROAD  , WILMINGTON , OH","OH",3,3,2014,-83.743066,39.409453
"CLINTON ","291 W MAIN STREET BOX C , WILMINGTON , OH","OH",6,2,2015,-83.833569,39.445658
"COLUMBIANA ","729 AVONDALE STREET , EAST LIVERPOOL , OH","OH",2,5,2009,-80.573877,40.622561
"COLUMBIANA ","215 EAST W LINCOLN WAY STREET , LISBON , OH","OH",6,9,2014,-80.769842,40.772243
"COLUMBIANA ","330 E WASHINGTON STREET , LISBON , OH","OH",1,16,2015,-80.763789,40.770927
"COLUMBIANA ","922 WEST W PERSHING ST TERRACE  , SALEM , OH","OH",2,26,2014,-80.869506,40.899886
"COLUMBIANA ","162 W PERSHING STREET , SALEM , OH","OH",1,23,2015,-80.85754,40.899864
"COSHOCTON ","912 S 6TH STREET , COSHOCTON , OH","OH",2,10,2015,-81.862489,40.263697
"COSHOCTON "," 8580 COUNTY ROAD 3 APT D , WARSAW , OH","OH",4,14,2005,-82.118039,40.228629
"CRAWFORD "," 8157 OLDFIELD RD , CRESTLINE , OH","OH",10,12,2004,-82.728134,40.798831
"CRAWFORD ","700 CRAWFORD , MIDDLETOWN , OH","OH",4,18,2011,-84.392147,39.505409
"CUYAHOGA "," 134 MARIA DR , BEDFORD , OH","OH",4,19,2002,-81.500282,41.40069
"CUYAHOGA "," 33 MONROE W ST , BEDFORD , OH","OH",12,31,2004,-81.533791,41.388441
"CUYAHOGA "," 9521 RAYMOND AVE , CLEVELAND , OH","OH",5,3,2000,-81.620231,41.46634
"CUYAHOGA "," 9508 CARDWELL AVE , CLEVELAND , OH","OH",4,11,2002,-81.617511,41.434917
"CUYAHOGA ","4021  BROOKLYN AVENUE , CLEVELAND , OH","OH",12,8,2014,-81.711188,41.437292
"CUYAHOGA "," 4710 BLYTHIN , GARFIELD HEIGHTS , OH","OH",2,27,2006,-81.63132,41.431829
"CUYAHOGA ","13117 WILLARD AVENUE , GARFIELD HEIGHTS , OH","OH",6,9,2010,-81.592842,41.413145
"CUYAHOGA ","1380 LAKELAND AVENUE , LAKEWOOD , OH","OH",6,9,2010,-81.806134,41.485646
"CUYAHOGA ","15356  BROADWAY AVENUE UP , MAPLE HEIGHTS , OH","OH",2,22,2012,-81.57428,41.418648
"CUYAHOGA ","19581  RAYMOND AVENUE  , MAPLE HEIGHTS , OH","OH",2,24,2012,-81.543226,41.421752
"CUYAHOGA ","6439  NEWLAND ROAD  , PARMA HEIGHTS , OH","OH",7,29,2012,-81.750926,41.38897
"CUYAHOGA "," 5700 CHATHAM AVE , SEVEN HILLS , OH","OH",6,26,2005,-81.671549,41.408594
"CUYAHOGA ","16510 SCOTTSDALE ROAD 400 , SHAKER HEIGHTS , OH","OH",6,26,2009,-81.565548,41.45752
"DARKE "," 2298 MCFEELEY-PETRY RD , GREENVILLE , OH","OH",7,6,2001,-84.717456,40.308639
"DARKE "," 925 PETERS RD , GREENVILLE , OH","OH",12,6,2004,-82.563747,40.057455
"DARKE ","2632 WEST 47 ROUTE , UNION CITY , OH","OH",7,6,2011,-84.727995,40.222395
"DARKE "," 10241 GREENVILLE ST. MARY'S RD , VERSAILLES , OH","OH",3,2,2004,-84.578716,40.212667
"DEFIANCE "," 610 GROVER AVE , DEFIANCE , OH","OH",8,31,2005,-84.344285,41.280773
"DEFIANCE "," 418 ELM ST 2 , HICKSVILLE , OH","OH",8,13,2002,-84.7619,41.29311
"DEFIANCE "," 208 COLUMBIA ST , HICKSVILLE , OH","OH",1,13,2004,-84.7619,41.29311
"DEFIANCE ","616 SPENCERVILLE STREET , HICKSVILLE , OH","OH",11,17,2009,-84.7619,41.29311
"DEFIANCE ","604 EAST SMITH STREET , HICKSVILLE , OH","OH",2,23,2010,-84.7619,41.29311
"DEFIANCE ","01021  SPENCERVILLE ROAD  , HICKSVILLE , OH","OH",7,20,2012,-84.7619,41.29311
"DEFIANCE "," 06324 OPENLUNDER RD , SHERWOOD , OH","OH",3,4,2004,-84.592171,41.347456
"DELAWARE ","97 NORTH UNION STREET , DELAWARE , OH","OH",5,14,2009,-83.065803,40.301857
"ERIE "," 415 FULTON ST , SANDUSKY , OH","OH",12,29,2004,-82.715017,41.451904
"FAIRFIELD ","  10527 GARRETT ROAD  , AMANDA , OH","OH",5,16,2013,-82.765209,39.57715
"FAIRFIELD ","7521  CIRCLEVILLE STREET , AMANDA , OH","OH",11,5,2015,-82.759622,39.556268
"FAIRFIELD ","1835  BLACKLICK-EASTERN ROAD  , BALTIMORE , OH","OH",5,1,2013,-82.620656,39.902057
"FAIRFIELD "," 5285 MARIETTA RD , BREMEN , OH","OH",10,4,2004,-82.437688,39.705585
"FAIRFIELD ","411 NEW STREET , BREMEN , OH","OH",7,29,2010,-82.427096,39.707702
"FAIRFIELD "," 537 1/2 MAIN E ST , LANCASTER , OH","OH",4,10,2002,-82.601929,39.713743
"FAIRFIELD "," 637 1/2 6TH E ST , LANCASTER , OH","OH",2,22,2005,-82.601627,39.719896
"FAIRFIELD "," 200 TENANT S ST , LANCASTER , OH","OH",4,5,2006,-82.595627,39.712272
"FAIRFIELD ","123 WEST WALNUT STREET , LANCASTER , OH","OH",2,1,2007,-82.603239,39.711398
"FAIRFIELD ","352 WITTE STREET , LANCASTER , OH","OH",7,1,2008,-82.61293,39.707841
"FAIRFIELD ","14 NORTHWEST LAKE ROAD , LANCASTER , OH","OH",3,19,2009,-82.60148,39.722808
"FAIRFIELD ","136 NORTH EWING STREET , LANCASTER , OH","OH",2,23,2010,-82.576735,39.715787
"FAIRFIELD ","1006  MEDA AVENUE  , LANCASTER , OH","OH",7,11,2012,-82.61917,39.726466
"FAIRFIELD ","310  MILLER AVENUE, LANCASTER , OH","OH",5,9,2013,-82.622432,39.717037
"FAIRFIELD ","207  PERRY STREET 6 , LANCASTER , OH","OH",5,12,2013,-82.601004,39.710032
"FAIRFIELD ","228  PERRY STREET, LANCASTER , OH","OH",6,6,2013,-82.600231,39.710554
"FAIRFIELD ","6099  CHILLICOTHE-LANCASTER ROAD  , LANCASTER , OH","OH",6,11,2013,-82.72207,39.651798
"FAIRFIELD ","118 SOUTH S BAKER AVE AVENUE  , LANCASTER , OH","OH",12,5,2013,-82.622383,39.713945
"FAIRFIELD ","302 WEST W FAIR AVE AVENUE  , LANCASTER , OH","OH",1,13,2014,-82.605897,39.723962
"FAIRFIELD ","2165  CLEARCREEK RD SW/CR-69 ROAD  , LANCASTER , OH","OH",3,5,2014,-82.654736,39.610788
"FAIRFIELD ","417 SOUTH S COLUMBUS ST STREET , LANCASTER , OH","OH",7,16,2014,-82.60313,39.709777
"FAIRFIELD ","928  WASHINGTON AVE AVENUE  BOX A , LANCASTER , OH","OH",7,13,2014,-82.615924,39.724908
"FAIRFIELD ","417 SOUTH S COLUMBUS ST STREET , LANCASTER , OH","OH",7,16,2014,-82.60313,39.709777
"FAIRFIELD ","928  WASHINGTON AVE AVENUE  BOX A , LANCASTER , OH","OH",7,13,2014,-82.615924,39.724908
"FAIRFIELD ","524 EAST LOCUST ST.  , LANCASTER , OH","OH",10,2,2014,-82.592886,39.709895
"FAIRFIELD ","100  WILLIAMSBURG  , LANCASTER , OH","OH",12,23,2014,-82.626432,39.704737
"FAIRFIELD ","320 S BROAD STREET BOX D , LANCASTER , OH","OH",1,15,2015,-82.60198,39.711057
"FAIRFIELD ","180  SELLS ROAD BOX B-8 , LANCASTER , OH","OH",2,3,2015,-82.556748,39.717339
"FAIRFIELD ","141 W 5TH AVENUE , LANCASTER , OH","OH",2,9,2015,-82.60324,39.718819
"FAIRFIELD ","215 S MOUNT PLEASANT AVENUE , LANCASTER , OH","OH",4,2,2015,-82.591062,39.711852
"FAIRFIELD ","180  SELLS ROAD BOX B8 , LANCASTER , OH","OH",6,16,2015,-82.556748,39.717339
"FAIRFIELD ","222  WASHINGTON AVE , LANCASTER , OH","OH",9,11,2015,-82.616615,39.715681
"FAIRFIELD "," 7480 GRUBB RD , PLEASANTVILLE , OH","OH",7,19,2003,-83.055511,39.281981
"FAIRFIELD "," 2786 JOHN STEVENS WAY , REYNOLDSBURG , OH","OH",8,6,2003,-82.808105,39.928212
"FAYETTE "," 43 STATE ST A & B , JEFFERSONVILLE , OH","OH",10,29,2000,-0.5,38.5
"FRANKLIN ","6822 SOWERS DRIVE , CANAL WINCHESTER , OH","OH",9,28,2009,-82.816983,39.914886
