"COUNTY","FullAddress","STATE","Month","Date","Year","lon","lat"
"HAMILTON ","0  7434 GATES ROAD  , HIXSON , TN","TN",10,2,2014,-85.217051,35.185507
"HAMILTON ","0  395 ESTER LN, MANCHESTER PARK , TN","TN",3,7,2014,-86.5804473,35.5174913
"HAMILTON ","1752 NO PONE RD , OOLTEWAH , TN","TN",12,2,2004,-85.0817091,35.0712154
"HAMILTON ","9839 ROBINSON FARMS RD. , OOLTEWAH , TN","TN",10,14,2005,-85.060336,35.062645
"HAMILTON ","8805 PINE RIDGE ROAD , OOLTEWAH , TN","TN",4,28,2006,-85.0867834,35.0368859
"HAMILTON ","8703 THOROUGHBRED DRIVE , OOLTEWAH , TN","TN",1,22,2007,-85.1082822,35.0570325
"HAMILTON ","132 FLORA CIR , RED BANK , TN","TN",3,12,2004,-85.303506,35.101287
"HAMILTON ","3308 MARTIN , RED BANK , TN","TN",7,31,2004,-85.3029789,35.1108
"HAMILTON ","217 SWEETLAND DR , RED BANK , TN","TN",12,10,2004,-85.31124,35.09463
"HAMILTON ","22 ONTARIO W 3 , RED BANK , TN","TN",12,23,2004,-85.309049,35.094096
"HAMILTON ","3501  DAYTON BOULEVARD  , RED BANK , TN","TN",3,18,2010,-85.2941141,35.1127414
"HAMILTON ","0  4105 DAYTON BLVD.  , RED BANK , TN","TN",6,30,2014,-85.288509,35.12384
"HAMILTON ","13831 BACK VALLEY RD , SALE CREEK , TN","TN",8,9,2004,-85.1363428,35.3491829
"HAMILTON ","0  14717 DAYTON PIKE, SALE CREEK , TN","TN",3,24,2014,-85.114434,35.373589
"HAMILTON ","831 FAIRMOUNT AVE , SIGNAL MOUNTAIN , TN","TN",3,13,2004,-85.343045,35.125072
"HAMILTON ","1607 DEVLAN FORREST LN , SIGNAL MOUNTAIN , TN","TN",9,15,2006,-85.31809,35.165023
"HAMILTON ","6807 DEBLIN FORREST LANE , SIGNAL MOUNTAIN , TN","TN",11,2,2006,-85.3438488,35.1225727
"HAMILTON ","1405 MONT LAKE ROAD N , SODDY DAISY , TN","TN",3,7,2004,-85.217538,35.252059
"HAMILTON ","907 MASTERSON RD , SODDY DAISY , TN","TN",3,29,2004,-85.168455,35.211503
"HAMILTON ","1551 DALLAS LAKE RD , SODDY DAISY , TN","TN",6,10,2004,-85.161896,35.210155
"HAMILTON ","1313 THATCHER RD . , SODDY DAISY , TN","TN",6,22,2004,-85.1402442,35.2483716
"HAMILTON ","215 COLEMAN RD , SODDY DAISY , TN","TN",7,10,2004,-85.140367,35.328383
"HAMILTON ","1348 OSAGE DR , SODDY DAISY , TN","TN",10,7,2004,-85.134308,35.286739
"HAMILTON ","11057 LOOP RD. , SODDY DAISY , TN","TN",3,29,2005,-85.1699155,35.2800598
"HAMILTON ","7907 SELCER RD. , SODDY DAISY , TN","TN",4,1,2005,-85.242327,35.210653
"HAMILTON ","10935 OLD DAYTON PIKE , SODDY DAISY , TN","TN",1,4,2006,-85.1675379,35.274496
"HAMILTON ","11050 LOOP ROAD , SODDY DAISY , TN","TN",1,12,2006,-85.1698789,35.280053
"HAMILTON ","544B COPELAND CEMETERY RD , SODDY-DAISY , TN","TN",4,22,2004,-85.2032985,35.2173497
"HAMILTON ","1348 O SAGE DR , SODDY-DAISY , TN","TN",5,20,2004,-85.134308,35.286739
"HAMILTON ","1313 THATCHER RD , SODDY-DAISY , TN","TN",6,6,2004,-85.1402442,35.2483716
"HAMILTON ","11038-a OLD DAYTON PKWY , SODDY-DAISY , TN","TN",6,7,2004,-85.165203,35.277487
"HAMILTON ","11019 MATTHEW RD , SODDY-DAISY , TN","TN",6,10,2004,-85.168475,35.2767539
"HAMILTON ","441 HOTWATER RD , SODDY-DAISY , TN","TN",6,24,2004,-85.169593,35.293311
"HAMILTON ","11258 HALLETT , SODDY-DAISY , TN","TN",10,14,2004,-85.166471,35.28597
"HAMILTON ","441 HOT WATER RD , SODDY-DAISY , TN","TN",10,14,2004,-85.169593,35.293311
"HAMILTON ","2821  YOUNG ROAD, SODDY-DAISY , TN","TN",1,28,2010,-85.220868,35.347927
"HAMILTON ","9020  HIXSON PIKE  , SODDY-DAISY , TN","TN",5,13,2010,-85.143799,35.204443
"HAMILTON ","11933  DAYTON PIKE  , SODDY-DAISY , TN","TN",5,25,2013,-85.1461952,35.3019204
"HAMILTON ","406 BENTON LN , SODDY-DAISY , TN","TN",11,19,2015,-85.1970823,35.2168976
"HANCOCK ","103  GRAVES ROAD , KYLES FORD , TN","TN",4,23,2015,-83.0434961,36.570927
"HANCOCK ","  LOT 8, PARK ROAD (HIRAM TRAILER PARK) , KYLES FORD , TN","TN",7,6,2015,-83.0434961,36.570927
"HANCOCK ","182 BOWLIN ST. E , SNEEDVILLE , TN","TN",3,17,2005,-83.217459,36.5266562
"HARDEMAN ","765 RIVER RD , BOLIVAR , TN","TN",3,18,2004,-88.917737,35.251953
"HARDEMAN ","1270 FORREST HILL S RD , BOLIVAR , TN","TN",8,25,2004,-88.8720826,35.2537636
"HARDEMAN ","2460 STATE ROUTE 125 N , BOLIVAR , TN","TN",8,25,2004,-88.9757964,35.2418376
"HARDEMAN ","4970 FORREST HILL ROAD , BOLIVAR , TN","TN",12,15,2004,-88.909992,35.267465
"HARDEMAN ","1285 BURNETTE MILLS ROAD , BOLIVAR , TN","TN",11,5,2007,-88.979634,35.224724
"HARDEMAN ","100 LENOIR LOOP , BOLIVAR , TN","TN",7,15,2008,-88.9878389,35.2561937
"HARDEMAN ","1335  VILDO RD., BOLIVAR , TN","TN",4,25,2010,-89.0420784,35.2935069
"HARDEMAN ","340 ANDERSON , CLOVERPORT , TN","TN",7,30,2004,-89.022285,35.4042461
"HARDEMAN ","432  QUEEN AVE., GRAND JUNCTION , TN","TN",3,2,2014,-89.1870119,35.0489781
"HARDEMAN ","8410 POWELL CHAPEL RD , HORNSBY , TN","TN",1,9,2005,-88.809621,35.148345
"HARDEMAN ","1355 SKIPPER CREEK ROAD , HORNSBY , TN","TN",1,3,2006,-88.792461,35.162686
"HARDEMAN ","14300 PARKER STREET , HORNSBY , TN","TN",1,12,2007,-88.8288007,35.2375777
"HARDEMAN ","9635 LAKE HARDEMAN E RD , MIDDLETON , TN","TN",8,26,2004,-88.9752506,35.1429479
"HARDEMAN ","3380 PEAVINE RD , MIDDLETON , TN","TN",1,23,2005,-88.8712212,35.1491338
"HARDEMAN ","3840 PEA VINE , MIDDLETON , TN","TN",2,16,2005,-88.8908918,35.0645319
"HARDEMAN ","2050 BISHOP ROAD , MIDDLETON , TN","TN",1,26,2007,-88.9497451,35.05808
"HARDEMAN ","300 PINECREST LANE , MIDDLETON , TN","TN",8,30,2007,-88.899833,35.028235
"HARDEMAN ","1637  OLD ROANE STREET, SEVIERVILLE , TN","TN",9,11,2013,-83.561835,35.8681455
"HARDEMAN ","28785 HWY 18 N , TOONE , TN","TN",7,9,2005,-88.904419,35.3706853
"HARDEMAN ","3015 NAYLOR RD. , TOONE , TN","TN",9,5,2008,-88.94872,35.343864
"HARDEMAN ","310  EBENEZER ROAD  , TOONE , TN","TN",2,12,2010,-88.9216579,35.3361159
"HARDEMAN ","1600 MT MORIAH , WHITEVILLE , TN","TN",2,24,2005,-89.2155972,35.3322647
"HARDEMAN ","422 EAST MAIN STREET , WHITEVILLE , TN","TN",10,25,2007,-89.1442274,35.3261071
"HARDIN ","70 BURKS E RD , SAVANNAH , TN","TN",10,12,2004,-88.190626,35.1934905
"HARDIN ","160 BIRCH STREET , SAVANNAH , TN","TN",2,16,2007,-88.23599,35.2247739
"HARDIN ","35 HENY LANE , SAVANNAH , TN","TN",8,27,2008,-88.2118073,35.1451614
"HARDIN ","100  DOUBLE SPRINGS LOOP  , SAVANNAH , TN","TN",10,2,2013,-88.1658788,35.2188993
"HAWKINS ","483 WALKERS CHURCH RD , BULLS GAP , TN","TN",1,6,2004,-83.065519,36.306601
"HAWKINS ","520 WHITEHORN ROAD , BULLS GAP , TN","TN",1,6,2004,-83.0623694,36.2691433
"HAWKINS ","1775 GOAHEN VALLEY RD , CHURCH HILL , TN","TN",9,2,2004,-82.7381484,36.4663356
"HAWKINS ","576 NORTH CHURCH LANE , CHURCH HILL , TN","TN",3,15,2007,-82.6829794,36.5058599
"HAWKINS ","180  VAN HILL ESTATES, GREENEVILLE , TN","TN",8,4,2010,-82.808117,36.380927
"HAWKINS ","642 OLD HWY 11-W , MOORESBURG , TN","TN",5,6,2004,-83.224983,36.345282
"HAWKINS ","324 MIDWAY CHURCH RD , MOORESBURG , TN","TN",11,18,2004,-83.232117,36.3909189
"HAWKINS ","156 MORCLAND DR , MOORESBURG , TN","TN",11,24,2004,-83.262479,36.350127
"HAWKINS ","131 H. WRIGHT W RD , MOORESBURG , TN","TN",12,30,2004,-83.2384838,36.3139638
"HAWKINS ","998 BIG HILL W RD , MOORESBURG , TN","TN",3,16,2005,-83.265788,36.380842
"HAWKINS ","988 BIG HILL ROAD W , MOORESBURG , TN","TN",4,23,2005,-83.2642545,36.3772923
"HAWKINS ","156 STUBBLEFIELD ROAD E , MOORESBURG , TN","TN",4,26,2005,-83.232743,36.332965
"HAWKINS ","758  TROUT RUN ROAD, MOORESBURG , TN","TN",8,25,2012,-83.2277813,36.3471184
"HAWKINS ","137 BREWER RD , ROGERSVILLE , TN","TN",9,9,2004,-83.116038,36.392367
"HAWKINS ","120 HOWES CHAPEL RD , ROGERSVILLE , TN","TN",11,17,2004,-82.932274,36.461135
"HAWKINS ","215 STANLEY VALLEY E RD , ROGERSVILLE , TN","TN",12,6,2004,-82.953355,36.460693
"HAWKINS ","115 WILLIS ROAD , ROGERSVILLE , TN","TN",1,12,2005,-83.0449291,36.4703141
"HAWKINS ","263 TUNNEL HILL ROAD W , ROGERSVILLE , TN","TN",6,4,2005,-82.8168347,36.3878872
"HAWKINS ","1030 LOCUST N ST , ROGERSVILLE , TN","TN",6,22,2005,-83.0146264,36.3981861
"HAWKINS ","106 PRICES GROVE ROAD , ROGERSVILLE , TN","TN",6,3,2006,-83.064569,36.34239
"HAWKINS ","130 NORTH ELBOW CITY ROAD , ROGERSVILLE , TN","TN",7,21,2007,-83.070078,36.444774
"HAWKINS ","247 WEST THORPS CHAPEL RD , ROGERSVILLE , TN","TN",9,17,2007,-83.022569,36.364
"HAWKINS ","719  OUTER DR., ROGERSVILLE , TN","TN",3,16,2010,-82.994545,36.40602
"HAWKINS ","148  POOR VALLEY ROAD, ROGERSVILLE , TN","TN",4,6,2010,-83.126114,36.440174
"HAWKINS ","1332  HICKORY COVE ROAD  , ROGERSVILLE , TN","TN",12,8,2011,-82.934783,36.505311
"HAWKINS ","1932  LONGS BEND ROAD, SURGOINSVILLE , TN","TN",4,23,2010,-82.841336,36.469701
"HAYWOOD ","1600  E. MAIN, BROWNSVILLE , TN","TN",3,9,2010,-89.235317,35.5927963
"HENDERSON ","145  WHITE CEMETERY ROAD, CEDAR GROVE , TN","TN",1,28,2010,-88.4229379,35.8004149
"HENDERSON ","0  NORTH MAIN ST. EXTENDED, LEXINGTON , TN","TN",4,22,2009,-88.3933796,35.6509029
"HENDERSON ","4570  STEGALL ROAD, LEXINGTON , TN","TN",3,9,2010,-88.4606713,35.5596528
"HENDERSON ","192  DAVIS ROAD, LEXINGTON , TN","TN",3,21,2010,-88.333332,35.656104
"HENDERSON ","3122  POPLAR SPRINGS BARGERTON ROAD  , LEXINGTON , TN","TN",12,4,2013,-88.537764,35.726819
"HENDERSON ","2340 MIDDLETON RD , SCOTTS HILL , TN","TN",3,18,2004,-88.2453158,35.5150729
"HENRY ","160  FREDERICA DRIVE , BUCHANAN , TN","TN",1,12,2015,-88.2083713,36.4369999
"HENRY ","2345  OLD STATE ROUTE 76, MCKENZIE , TN","TN",2,21,2010,-88.5257888,36.1154661
"HENRY ","69 W HWY , PARIS , TN","TN",3,29,2004,-88.3462241,36.325054
"HENRY ","4671 SHADY GROVE RD , PARIS , TN","TN",4,2,2004,-88.256336,36.3855
"HENRY ","4925 HIGHWAY 641 N HWY , PARIS , TN","TN",8,1,2004,-88.2658963,36.2574385
"HENRY ","1275 WHITLOCK RD , PARIS , TN","TN",8,17,2005,-88.3562893,36.3636389
"HENRY ","1015 STEELE ROAD , PARIS , TN","TN",3,9,2006,-88.366514,36.25105
"HENRY ","245 FAIRVIEW STREET , PARIS , TN","TN",1,16,2008,-88.298344,36.28192
"HENRY ","9034 HIGHWAY 79 N , SPRINGVILLE , TN","TN",5,2,2005,-88.180269,36.3804793
"HICKMAN ","1016 BY BLVD , BON AQUA , TN","TN",5,15,2004,-87.250074,35.91856
"HICKMAN ","10515  MOSS BRANCH RD., BON AQUA , TN","TN",12,24,2013,-87.269544,35.958104
"HICKMAN ","2381 GRAYS BEND ROAD , CENTERVILLE , TN","TN",1,15,2004,-87.409169,35.824813
"HICKMAN ","964 GRINDERS SWITCH RD , CENTERVILLE , TN","TN",2,8,2005,-87.487211,35.788596
"HICKMAN ","3900 NORTH HWY. 100 , LYLES , TN","TN",12,8,2008,-87.347174,35.877637
"HICKMAN ","7797  GROVER VAUGHN ROAD, LYLES , TN","TN",1,13,2010,-87.346109,35.899157
"HICKMAN ","7277  PINEWOOD RD., NUNNELLY , TN","TN",6,10,2010,-87.420271,35.91634
"HICKMAN ","8058  NORTH BAKER RD., PRIMM SPRINGS , TN","TN",6,16,2010,-87.223068,35.822557
"HOUSTON ","5  BUD PARKE LANE, ERIN , TN","TN",10,11,2012,-87.6810965,36.3017448
"HUMPHREYS ","120 SYCAMORE LANDING , HURRICANE MILLS , TN","TN",2,9,2005,-87.781969,35.9711736
"HUMPHREYS ","5365 HWY 230W , MCEWEN , TN","TN",5,21,2004,-87.6504218,35.8967258
"HUMPHREYS ","5339 HWY 230 ST , MCEWEN , TN","TN",10,5,2004,-87.6504207,35.8965486
"HUMPHREYS ","790 TOM WHEELER LN , MCEWEN , TN","TN",5,4,2005,-87.6626804,35.982636
"HUMPHREYS ","121 COKE LN , NEW JOHNSONVILLE , TN","TN",7,9,2005,-87.944464,35.9809569
"HUMPHREYS ","360  FOOTE RD, NEW JOHNSONVILLE , TN","TN",3,17,2010,-87.96869,35.996482
"HUMPHREYS ","380  LEADER DRIVE  , NEW JOHNSONVILLE , TN","TN",5,26,2010,-87.965288,36.017527
"HUMPHREYS ","7 ARTHUR CT , WAVERLY , TN","TN",3,3,2004,-87.9259054,36.1942954
"HUMPHREYS ","1508 PUMPKIN CREEK RD , WAVERLY , TN","TN",11,12,2004,-87.7987003,36.0338795
"HUMPHREYS ","942  FORKS RIVER ROAD, WAVERLY , TN","TN",3,24,2010,-87.8228292,36.0394742
"HUMPHREYS ","65  RIDGE ROAD, WAVERLY , TN","TN",7,1,2010,-87.8002774,36.0763455
"JACKSON ","320 MABERRY LN , GAINESBORO , TN","TN",2,2,2004,-85.6588665,36.3556149
"JACKSON ","MARNATHA E LN , GAINESBORO , TN","TN",2,5,2005,-85.6365854,36.2934314
"JACKSON ","954  HARMONY ROAD , GAINESBORO , TN","TN",6,12,2012,-85.609166,36.411678
"JACKSON ","108 B M BILLLINGSLEY LN , GAINESBORO , TN","TN",11,13,2015,-85.618776,36.273475
"JEFFERSON ","1489 OLD CHISHOLM TRL , DANDRIDGE , TN","TN",4,23,2004,-83.349211,35.994347
"JEFFERSON ","1033 WOODLAND WAY , DANDRIDGE , TN","TN",9,27,2004,-83.434819,36.012911
"JEFFERSON ","1033 WOODLAND WAY , DANDRIDGE , TN","TN",9,1,2006,-83.434819,36.012911
"JEFFERSON ","1065 BEECHWOOD ROAD , DANDRIDGE , TN","TN",10,31,2007,-83.3748905,36.0155245
"JEFFERSON ","745 GRACE CHURCH ROAD , DANDRIDGE , TN","TN",9,23,2008,-83.387276,36.030538
"JEFFERSON ","2186  SHROPSHIRE HOLLOW ROAD, DANDRIDGE , TN","TN",4,1,2009,-83.3108896,35.9577812
"JEFFERSON ","927  BLACK ALDER LANE, DANDRIDGE , TN","TN",4,26,2009,-83.37531,36.016978
"JEFFERSON ","705  ROSS DRIVE, DANDRIDGE , TN","TN",8,17,2010,-83.446802,36.013094
"JEFFERSON ","708  RHOTEN STREET, JEFFERSON CITY , TN","TN",3,3,2010,-83.493466,36.128833
"JEFFERSON ","1153 MCGUIRE RD , NEW MARKET , TN","TN",2,11,2004,-83.521113,36.035522
"JEFFERSON ","404 OLD A.J. HWY W , NEW MARKET , TN","TN",3,28,2005,-83.508623,36.1169804
"JEFFERSON ","1051 THOMGROVE PIKE , STRAWBERRY PLAINS , TN","TN",4,22,2004,-83.668026,36.008517
"JEFFERSON ","2635 HIGHWAY 11-E , STRAWBERRY PLAINS , TN","TN",6,8,2004,-83.6654773,36.067727
"JEFFERSON ","2445 VALLEY HOME RD , TALBOTT , TN","TN",7,8,2005,-83.35288,36.103706
"JEFFERSON ","1706 ELLER ROAD , TALBOTT , TN","TN",9,22,2008,-83.3809969,36.115856
"JEFFERSON ","1721 BIRDSONG LANE , TALBOTT , TN","TN",9,22,2008,-83.384896,36.1235659
"JEFFERSON ","1206 HIGHWAY 11E , TALBOTT , TN","TN",10,15,2008,-83.433125,36.151231
"JEFFERSON ","3683 ROY J MESSER HWY , WHITE PINE , TN","TN",5,29,2004,-83.3388275,36.1097851
"JOHNSON ","323 GREEN RD , BUTLER , TN","TN",10,11,2004,-81.943181,36.3054343
"JOHNSON ","473 DYE LEAF RD , BUTLER , TN","TN",11,24,2004,-81.9640237,36.2698504
"JOHNSON ","233 WOLFE LN , BUTLER , TN","TN",12,21,2004,-81.937794,36.304735
"JOHNSON ","299 TRIVETT RD , MOUNTAIN CITY , TN","TN",2,20,2004,-81.7885007,36.4528439
"JOHNSON ","121 ILLINOIS ST 4 , MOUNTAIN CITY , TN","TN",4,28,2004,-81.8050903,36.4714946
"JOHNSON ","1698 DEER RUN RD , MOUNTAIN CITY , TN","TN",9,26,2004,-81.791589,36.566407
"JOHNSON ","1588 FALL BRANCH RD , MOUNTAIN CITY , TN","TN",10,1,2004,-81.7507022,36.4393322
"JOHNSON ","595 CLAUDE WARREN RD , MOUNTAIN CITY , TN","TN",10,19,2004,-81.81489,36.445085
"JOHNSON ","3933 HWY 421 APT 13 , MOUNTAIN CITY , TN","TN",1,13,2005,-81.7866686,36.4346823
"JOHNSON ","680 D. CURD RD , MOUNTAIN CITY , TN","TN",3,15,2005,-81.7346386,36.4790359
"JOHNSON ","317 WILLENS GAP E RD , MOUNTAIN CITY , TN","TN",7,6,2005,-81.7212802,36.4708001
"JOHNSON ","2354 LUMPKIN BRANCH S RD , MOUNTAIN CITY , TN","TN",8,29,2005,-81.7952455,36.4134315
"JOHNSON ","191 EAST STAGE ROAD , MOUNTAIN CITY , TN","TN",1,11,2007,-81.7565508,36.4535025
"JOHNSON ","4257 COLD SPRINGS ROAD , MOUNTAIN CITY , TN","TN",7,18,2008,-81.795258,36.529716
"JOHNSON ","551  HILLSIDE ROAD, MOUNTAIN CITY , TN","TN",1,13,2010,-81.816141,36.469763
"JOHNSON ","943  SPRUCY LANE  , MOUNTAIN CITY , TN","TN",2,6,2012,-81.886116,36.463355
"JOHNSON ","3445  COMPTON STREET  , MOUNTAIN CITY , TN","TN",7,10,2012,-81.804838,36.4745636
"JOHNSON ","205  SHOUNS MISSION LANE  , MOUNTAIN CITY , TN","TN",1,20,2014,-81.7934834,36.4458472
"KNOX ","10717 WASHINGTON PIKE , CORRYTON , TN","TN",1,13,2004,-83.8125815,36.1050614
"KNOX ","8922 THREE POINTS ROAD , KNOXVILLE , TN","TN",1,21,2004,-83.776944,36.0649393
"KNOX ","1329 RACCOON VALLEY ROAD , KNOXVILLE , TN","TN",2,12,2004,-83.9619335,36.1629566
"KNOX ","300 MERCHANTS ROAD , KNOXVILLE , TN","TN",2,24,2004,-83.9734873,36.0097199
"KNOX ","6585 CROSSWOOD BLVD , KNOXVILLE , TN","TN",3,9,2004,-83.7804002,36.0035469
"KNOX ","4108 SCHAAD RD , KNOXVILLE , TN","TN",3,18,2005,-84.042267,35.990276
"KNOX ","1819 STONY POINT ROAD , KNOXVILLE , TN","TN",1,20,2006,-83.738606,35.9928712
"KNOX ","7817 BLACKS FERRY ROAD , KNOXVILLE , TN","TN",2,9,2006,-84.0872007,36.0091669
"KNOX ","1950 HIBISCUS WAY , KNOXVILLE , TN","TN",2,10,2006,-83.708146,35.9745923
"KNOX ","2713 BYINGTON BALL CAMP , KNOXVILLE , TN","TN",2,15,2006,-84.125021,35.9643749
"KNOX ","3703 KIMBERLIN HEIGHTS ROAD , KNOXVILLE , TN","TN",3,7,2006,-83.713327,35.944609
"KNOX ","7824 HODGES FERRY ROAD , KNOXVILLE , TN","TN",4,10,2006,-83.7540111,35.9388399
"KNOX ","301 CHESHIRE DRIVE , KNOXVILLE , TN","TN",4,5,2007,-84.029056,35.927406
"KNOX ","830 KEVIN ROAD , KNOXVILLE , TN","TN",3,26,2008,-84.072538,35.932735
"KNOX ","830 KEVIN ROAD , KNOXVILLE , TN","TN",6,4,2008,-84.072538,35.932735
"KNOX ","1412 CHICAGO AVENUE , KNOXVILLE , TN","TN",12,10,2008,-83.9199643,35.9934653
"KNOX ","1405 WEST BAXTER AVENUE , KNOXVILLE , TN","TN",12,31,2008,-83.9416699,35.973003
"KNOX ","1515  ISABELLA CIR, KNOXVILLE , TN","TN",1,14,2014,-83.902634,35.966275
"KNOX ","0  3505 SEVIER AVENUE  , KNOXVILLE , TN","TN",4,22,2014,-83.8907967,35.9462208
"KNOX ","8922 THREE POINTS RD , MASCOT , TN","TN",1,21,2004,-83.769738,36.078293
"LAUDERDALE ","6273 CURVE NANKIPOO ROAD , HALLS , TN","TN",1,11,2008,-89.487972,35.873227
"LAUDERDALE ","13809 87 W HWY , HENNING , TN","TN",1,10,2004,-89.7922388,35.6429726
"LAUDERDALE ","13809(a) 87 W HWY , HENNING , TN","TN",1,16,2004,-89.7922388,35.6429726
"LAUDERDALE ","2190  CRUTCHER ROAD, HENNING , TN","TN",4,26,2009,-89.614803,35.715663
"LAUDERDALE ","156 DRY HILL W RD , RIPLEY , TN","TN",1,23,2004,-89.527908,35.844919
"LAUDERDALE ","91 HINDS RD , RIPLEY , TN","TN",2,28,2005,-89.6398959,35.701443
"LAUDERDALE ","182 CLEVELAND , RIPLEY , TN","TN",8,2,2008,-89.532966,35.75114
"LAUDERDALE ","139  OSBORNE STREET  , RIPLEY , TN","TN",3,24,2010,-89.532673,35.7342703
"LAUDERDALE ","2495  BALD KNOB ROAD, RIPLEY , TN","TN",7,21,2010,-89.511882,35.837646
"LAWRENCE ","405  OAK STREET, ETHRIDGE , TN","TN",8,31,2012,-87.3843794,35.3798609
"LAWRENCE ","150 GILLESPIE ROAD , FIVE POINTS , TN","TN",4,16,2015,-87.287762,35.028866
"LAWRENCE ","191 WEST ROAD , LAWRENCEBURG , TN","TN",9,6,2006,-87.343363,35.228405
"LAWRENCE ","12 GARLAND DRIVE , LAWRENCEBURG , TN","TN",12,10,2008,-87.3129381,35.2082356
"LAWRENCE ","1012 SMITH AVENUE , LAWRENCEBURG , TN","TN",12,22,2008,-87.336944,35.25392
"LAWRENCE ","14  GRINNELL DRIVE, LAWRENCEBURG , TN","TN",4,15,2009,-87.3855276,35.2162841
"LAWRENCE ","1021  SMITH AVENUE, LAWRENCEBURG , TN","TN",1,20,2010,-87.3374526,35.253506
"LAWRENCE ","1009  FIRST AVE., LAWRENCEBURG , TN","TN",8,7,2010,-87.3253707,35.2497162
"LAWRENCE ","565  CHESTER LEVEE ROAD  , LAWRENCEBURG , TN","TN",9,11,2012,-87.3347389,35.2423023
"LAWRENCE ","424  6TH STREET, LAWRENCEBURG , TN","TN",4,12,2013,-87.323314,35.248692
"LAWRENCE ","80  FIVE POINTS ROAD, LORETTO , TN","TN",2,3,2010,-87.369096,35.039671
"LAWRENCE ","116  RABBIT TOWN RD., LORETTO , TN","TN",8,19,2010,-87.3957264,35.0303391
"LAWRENCE "," 1013 NORTH MILITARY AVE  , LORETTO , TN","TN",12,4,2014,-87.329588,35.2529224
"LAWRENCE ","120 BRACE RD. , SUMMERTOWN , TN","TN",8,16,2008,-87.2891464,35.3827587
"LAWRENCE ","173  CEMETARY RD, SUMMERTOWN , TN","TN",5,9,2009,-87.3619099,35.4811732
"LAWRENCE ","100  WOODSIDE LANE, SUMMERTOWN , TN","TN",3,13,2010,-87.2687119,35.422491
"LAWRENCE ","367  RAILROAD BED PIKE  , SUMMERTOWN , TN","TN",3,13,2010,-87.381549,35.4355547
"LAWRENCE ","463 WEST MAPLE STREET , WESTPOINT , TN","TN",3,6,2007,-87.542872,35.140921
"LEWIS ","800  KIMMINS ST., HOHENWALD , TN","TN",3,25,2010,-87.5587559,35.5679426
"LEWIS ","300  SOUTHRIDGE ROAD, HOHENWALD , TN","TN",3,31,2010,-87.5519628,35.5478513
"LEWIS ","123  OTIS HINSON RD., HOHENWALD , TN","TN",4,14,2010,-87.5280976,35.4062351
"LEWIS ","312  PETERS ROAD, SUMMERTOWN , TN","TN",3,5,2010,-87.4433845,35.4796498
"LINCOLN ","31 WEST GATLIN RD. , ARDMORE , TN","TN",3,26,2007,-86.8094034,35.017953
"LINCOLN ","44  BRYANT ROAD  , ARDMORE , TN","TN",7,9,2013,-86.7950175,35.0175392
"LINCOLN ","312 NORTH WELLS LEE ROAD , ELORA , TN","TN",3,5,2007,-86.4083685,35.0204646
"LINCOLN ","419 NORTH BOONEVILLE ROAD , FAYETTEVILLE , TN","TN",9,9,2006,-86.4625403,35.2602567
"LINCOLN ","3155  HUNTSVILLE HIGHWAY  , FAYETTEVILLE , TN","TN",5,9,2009,-86.5767671,35.0190111
"LINCOLN ","1000  INDUSTRIAL BLVD, FAYETTEVILLE , TN","TN",2,4,2010,-86.5168745,35.1503545
"LINCOLN ","203  SUNSET DR., FAYETTEVILLE , TN","TN",2,10,2010,-86.573361,35.141929
"LINCOLN ","3248  HUNTSVILLE HIGHWAY  , FAYETTEVILLE , TN","TN",3,22,2010,-86.5773224,35.0056563
"LINCOLN ","5  PARKVIEW RD., FAYETTEVILLE , TN","TN",5,26,2010,-86.581345,35.060638
"LINCOLN ","355  SHADY GROVE RD., FLINTVILLE , TN","TN",3,31,2010,-86.328935,35.1051303
"LINCOLN ","0  1188 BORDERLINE RD, FLINTVILLE , TN","TN",3,13,2014,-86.4751464,34.9905227
"LINCOLN ","2362 EAST HIGHWAY 64 & WINCHESTER HIGHW , KELSO , TN","TN",4,26,2006,-86.0810614,38.3165619
"LOUDON ","400 INTERCHANGE LP 210 , LENOIR CITY , TN","TN",1,7,2004,-84.2803778,35.8308773
"LOUDON ","195  DUGGAN ROAD, LENOIR CITY , TN","TN",4,1,2010,-84.3058376,35.8433619
"LOUDON ","10769 LEE W HWY , LOUDON , TN","TN",2,28,2004,-84.3893392,35.6887123
"LOUDON ","1565 ALLISON TOWN RD , LOUDON , TN","TN",7,31,2004,-84.408989,35.692628
"LOUDON ","8925 BLUE SPRINGS RD , LOUDON , TN","TN",10,28,2004,-84.565189,35.634649
"LOUDON ","180 WATT CEMETERY RD B , LOUDON , TN","TN",1,3,2005,-84.2728725,35.6975241
"LOUDON ","301 GAY ST , LOUDON , TN","TN",2,16,2005,-84.336309,35.742961
"LOUDON ","5881 BRANCH ROAD , LOUDON , TN","TN",1,19,2006,-84.2747137,35.7018421
"LOUDON ","101  CHEEYO DRIVE, LOUDON , TN","TN",1,9,2010,-84.2888084,35.6625537
"LOUDON ","4735  MALONE ROAD, LOUDON , TN","TN",3,20,2010,-84.308813,35.692006
"LOUDON ","984  RABY TOWN ROAD, PHILADELPHIA , TN","TN",1,22,2010,-84.5423564,35.6659043
"MACON ","2024  CARTER BRANCH ROAD, HARTSVILLE JUNCTION , TN","TN",4,29,2010,-86.086338,36.472466
