"COUNTY","FullAddress","STATE","Month","Date","Year","lon","lat"
"JEFFERSON ","1901 ORCHARD ST 1 , MADISON , IN","IN",5,13,2004,-85.401114,38.762013
"JEFFERSON ","130 TAFT DRIVE F , MADISON , IN","IN",9,7,2004,-85.385678,38.780793
"JEFFERSON ","9507 VERNON RIDGE E RD , MADISON , IN","IN",10,18,2004,-85.186624,38.772241
"JEFFERSON ","419 EMMONS ST , MADISON , IN","IN",11,18,2004,-85.452652,38.749527
"JEFFERSON ","1245 WALNUT N ST , MADISON , IN","IN",11,19,2004,-85.37584,38.742497
"JEFFERSON ","1734 BLACKMORE , MADISON , IN","IN",11,24,2004,-85.394167,38.759904
"JEFFERSON ","148 SKYLINE W DR 96 , MADISON , IN","IN",1,3,2005,-85.389685,38.790789
"JEFFERSON ","131 REGATTA CT A , MADISON , IN","IN",3,9,2005,-85.385927,38.781964
"JEFFERSON ","161 TAFT DR D , MADISON , IN","IN",3,24,2005,-85.384985,38.781608
"JEFFERSON ","9507 EAST VERNON RIDGE , MADISON , IN","IN",5,6,2006,-85.212334,38.773023
"JEFFERSON ","7224 WHIPPERWILL ROAD , MADISON , IN","IN",5,22,2006,-85.301251,38.843853
"JEFFERSON ","9838 EAST LITTLE BRUSH FORK ROAD , MADISON , IN","IN",9,13,2006,-85.209559,38.813303
"JEFFERSON ","215 EAST 2ND , MADISON , IN","IN",12,19,2006,-85.377999,38.73506
"JEFFERSON ","704 MULBERRY STREET , MADISON , IN","IN",2,5,2007,-85.378596,38.740011
"JEFFERSON ","3599 WOODSIDE DRIVE , MADISON , IN","IN",6,10,2007,-85.456371,38.750293
"JEFFERSON ","2037 GARDNER LANE , MADISON , IN","IN",6,29,2007,-85.350244,38.751006
"JEFFERSON ","2860 EISENHOWER DRIVE , MADISON , IN","IN",11,13,2007,-85.386918,38.781481
"JEFFERSON ","844 EAST STREET , MADISON , IN","IN",2,21,2008,-85.374469,38.743516
"JEFFERSON ","849 EAST, MADISON , IN","IN",4,26,2010,-85.374471,38.743608
"JEFFERSON ","205 EAST 1ST  1 , MADISON , IN","IN",7,29,2012,-85.378635,38.734217
"JEFFERSON ","2862  WINDRIDGE  6 , MADISON , IN","IN",10,23,2012,-85.38319,38.780951
"JEFFERSON ","2317 NORTH LANIER, MADISON , IN","IN",1,8,2013,-85.413272,38.770136
"JEFFERSON ","210  IVY TECH DRIVE H , MADISON , IN","IN",2,19,2013,-85.385185,38.782394
"JEFFERSON ","3355  AUDUBON ROAD  , MADISON , IN","IN",6,21,2013,-85.907214,39.239024
"JEFFERSON ","150  TAFT DRIVE C , MADISON , IN","IN",7,8,2013,-85.385109,38.780825
"JEFFERSON ","619 WALNUT N ST , NORTH MADISON , IN","IN",12,8,2004,-85.375874,38.738757
"JENNINGS ","750 CR 650 E N , BUTLERVILLE , IN","IN",11,19,2004,-85.492242,38.996967
"JENNINGS ","750 650 E N , BUTLERVILLE , IN","IN",3,9,2005,-85.633692,39.005319
"JENNINGS ","5325 EAST US50, BUTLERVILLE , IN","IN",4,4,2010,-85.486831,39.046146
"JENNINGS ","1435 NORTH CR 750 EAST, BUTLERVILLE , IN","IN",5,12,2013,-85.473057,39.006782
"JENNINGS ","11880 SR 7 E , ELIZABETHTOWN , IN","IN",4,22,2004,-85.791324,39.138584
"JENNINGS ","9508 NORTH PRIVATE ROAD 820 N , ELIZABETHTOWN , IN","IN",7,23,2008,-85.765076,39.104444
"JENNINGS ","200 CR 250 W. S , NORTH VERNON , IN","IN",1,14,2004,-85.660251,38.983076
"JENNINGS ","1850 350 NORTH W , NORTH VERNON , IN","IN",1,20,2004,-85.633692,39.005319
"JENNINGS ","610 CR 250 EAST S , NORTH VERNON , IN","IN",3,1,2004,-85.568362,38.981892
"JENNINGS ","3677 WELLINGTON CT , NORTH VERNON , IN","IN",4,7,2004,-85.676909,39.037485
"JENNINGS ","8466 CR 500W N , NORTH VERNON , IN","IN",11,12,2004,-85.71911,39.057159
"JENNINGS ","4030 CR 500 E S , NORTH VERNON , IN","IN",3,31,2005,-85.684696,38.911562
"JENNINGS ","675 CR 60 S W , NORTH VERNON , IN","IN",4,1,2005,-85.623117,38.976188
"JENNINGS ","1745 CR 150 S E , NORTH VERNON , IN","IN",4,14,2005,-85.579799,38.962999
"JENNINGS ","6485 NORTH CR 5 W , NORTH VERNON , IN","IN",2,11,2006,-85.612645,39.084565
"JENNINGS ","1185 GREENWOOD PLACE , NORTH VERNON , IN","IN",3,13,2006,-85.702832,39.036434
"JENNINGS ","2364 BUCKINGHAM DRIVE , NORTH VERNON , IN","IN",4,9,2006,-85.694431,39.049491
"JENNINGS ","3585 EAST US 50 , NORTH VERNON , IN","IN",9,17,2006,-85.578625,38.993176
"JENNINGS ","780 NORTH CR 650 W , NORTH VERNON , IN","IN",12,16,2006,-85.731559,38.995023
"JENNINGS ","1555 EAST 100 SOUTH , NORTH VERNON , IN","IN",7,5,2007,-85.583572,38.97034
"JENNINGS ","4135 SOUTH C.R. 350 WEST , NORTH VERNON , IN","IN",4,16,2008,-85.677452,38.924163
"JENNINGS ","29 WEST MAIN STREET , NORTH VERNON , IN","IN",5,29,2008,-85.628637,39.003808
"JENNINGS ","23 HIDDEN COVE DRIVE , NORTH VERNON , IN","IN",6,16,2008,-85.646171,39.019857
"JENNINGS ","304 HOOSIER STREET , NORTH VERNON , IN","IN",6,16,2008,-85.626895,39.007756
"JENNINGS ","5575 EAST C.R. 100 NORTH, NORTH VERNON , IN","IN",5,16,2010,-85.538457,39.000112
"JENNINGS ","123  HOOSIER, NORTH VERNON , IN","IN",6,25,2010,-85.629298,39.007981
"JENNINGS ","10605 SOUTH CR 410 W , PARIS CROSSING , IN","IN",5,12,2007,-85.686248,38.829177
"JENNINGS ","7105 CR 500 N. W , SCIPIO , IN","IN",1,16,2004,-85.743314,39.130307
"JENNINGS ","6695 NORTH CR 575 W , SCIPIO , IN","IN",7,27,2006,-85.71978,39.082317
"JENNINGS ","8195 NORTH C.R. 380 WEST , SCIPIO , IN","IN",3,27,2008,-85.686058,39.104569
"JENNINGS ","5 1/2 PIKE N , VERNON , IN","IN",4,25,2004,-85.473863,38.712373
"JENNINGS ","65 WEST WASHINGTON STREET , VERNON , IN","IN",4,10,2006,-85.611142,38.983743
"JENNINGS ","265 BROWN STREET , VERNON , IN","IN",11,20,2007,-85.606166,38.985266
"JENNINGS ","9970 BASE RD , WESTPORT , IN","IN",10,27,2004,-85.611996,39.131344
"JOHNSON ","806 OLD PLANK RD , BARGERSVILLE , IN","IN",10,3,2004,-86.138827,39.5115
"JOHNSON ","ROAD  , BARGERSVILLE , IN","IN",1,25,2010,-86.118119,39.595579
"JOHNSON ","106  1/2 E MAIN CROSS 1 STREET  , EDINBURGH , IN","IN",12,8,2012,-85.966579,39.354289
"JOHNSON ","106  1/2 E MAIN CROSS, EDINBURGH , IN","IN",1,3,2013,-85.952379,39.35463
"JOHNSON ","798 YOUNG ST , FRANKLIN , IN","IN",7,1,2005,-86.047539,39.488149
"JOHNSON ","60 LINCOLN CT , FRANKLIN , IN","IN",7,15,2005,-86.062794,39.501701
"JOHNSON ","2010 CEDAR LANE 3 , FRANKLIN , IN","IN",10,15,2005,-86.068367,39.498717
"JOHNSON ","791 DUANE ST , FRANKLIN , IN","IN",1,13,2006,-86.051029,39.488499
"JOHNSON ","5787 SOUTH CR 700 E , FRANKLIN , IN","IN",9,5,2008,-85.972307,39.393746
"JOHNSON ","599  YANDES STREET  , FRANKLIN , IN","IN",10,10,2012,-86.049859,39.486449
"JOHNSON ","2013 EAST BENJAMIN STREET 3 , FRANKLIN , IN","IN",1,9,2013,-86.019268,39.481649
"JOHNSON ","370  YANDES STREET  , FRANKLIN , IN","IN",8,14,2013,-86.049974,39.484308
"JOHNSON ","843 SMITH VALLEY W RD , GREENWOOD , IN","IN",9,10,2004,-86.125776,39.606176
"JOHNSON ","398 SCHOOLY DR , GREENWOOD , IN","IN",1,28,2005,-86.148608,39.607943
"JOHNSON ","1712  AVERITT ROAD  , GREENWOOD , IN","IN",3,3,2013,-86.120909,39.592134
"JOHNSON ","306 NORTH PLEASANT STREET  , INDIANAPOLIS , IN","IN",3,25,2013,-86.139803,39.754833
"KNOX ","5900 1ST N , BICKNELL , IN","IN",8,26,2004,-87.30779,38.77421
"KNOX ","5392 BICKNELL N RD , BICKNELL , IN","IN",9,20,2004,-87.30779,38.77421
"KNOX ","216 WEST 9TH STREET , BICKNELL , IN","IN",8,4,2008,-87.30779,38.77421
"KNOX ","616  ILLINOIS, BICKNELL , IN","IN",12,13,2012,-87.30779,38.77421
"KNOX ","804 BARR ST , BRUCEVILLE , IN","IN",2,27,2004,-87.413081,38.759806
"KNOX ","5208 NORTH SR 67 , BRUCEVILLE , IN","IN",7,24,2006,-87.414075,38.75672
"KNOX ","4441 EAST ROBINSON, BRUCEVILLE , IN","IN",12,11,2012,-87.390587,38.661448
"KNOX ","9479 SOUTH SR 241 , DECKER , IN","IN",8,30,2006,-87.333107,39.400737
"KNOX ","10687 NORTH JONES GAP ROAD , EDWARDSPORT , IN","IN",2,8,2006,-87.269499,38.832427
"KNOX ","102 EAST SHIPPING STREET  , EDWARDSPORT , IN","IN",12,19,2012,-87.251313,38.812021
"KNOX ","8421 SR 61 , MONROE CITY , IN","IN",1,16,2004,-87.291111,38.534771
"KNOX ","12297 BEECH HILLS E RD , MONROE CITY , IN","IN",3,19,2004,-87.32691,38.538457
"KNOX ","10562 BOB WOLFE N RD , OAKTOWN , IN","IN",1,22,2004,-87.492203,38.830306
"KNOX ","8894 JOSEPH EMISON RD , OAKTOWN , IN","IN",11,13,2004,-87.458192,38.805074
"KNOX ","13614 CHASTAIN N RD , OAKTOWN , IN","IN",1,27,2005,-87.450476,38.87253
"KNOX ","13979 NORTH DELISLE ROAD  , OAKTOWN , IN","IN",7,11,2010,-87.474311,38.878904
"KNOX ","11785 5TH ST , RAGSDALE , IN","IN",4,16,2004,-87.326073,38.745408
"KNOX ","2909 OLD US 41 , VINCENNES , IN","IN",1,11,2004,-87.533507,38.628675
"KNOX ","3773 HART ST , VINCENNES , IN","IN",1,15,2004,-87.500461,38.653037
"KNOX ","259 16TH W ST , VINCENNES , IN","IN",3,12,2004,-87.519367,38.668272
"KNOX ","1993 BALLARD DR , VINCENNES , IN","IN",3,20,2004,-87.533543,38.647002
"KNOX ","1405 MILLER AVE , VINCENNES , IN","IN",3,29,2004,-87.546625,38.65396
"KNOX ","2009 RAMONA DR , VINCENNES , IN","IN",4,29,2004,-87.534965,38.65508
"KNOX ","2019 OLD U.S. 41 S , VINCENNES , IN","IN",6,22,2004,-87.496573,38.704018
"KNOX ","135 EIGHTH N ST , VINCENNES , IN","IN",7,7,2004,-87.526595,38.675941
"KNOX ","1321 3RD N ST 5 , VINCENNES , IN","IN",8,1,2004,-87.519082,38.685357
"KNOX ","1322 BAYOU ST , VINCENNES , IN","IN",9,1,2004,-87.528531,38.667421
"KNOX ","523 10TH S ST , VINCENNES , IN","IN",9,9,2004,-87.531086,38.670985
"KNOX ","20 MINNEAPOLIS E AVE , VINCENNES , IN","IN",10,16,2004,-87.510552,38.693147
"KNOX ","18 MINNEAPOLIS E AVE , VINCENNES , IN","IN",4,17,2005,-87.510542,38.693131
"KNOX ","523 10TH S ST , VINCENNES , IN","IN",4,18,2005,-87.531086,38.670985
"KNOX ","1661 MISSISSIPPI AVE , VINCENNES , IN","IN",6,1,2005,-87.512374,38.683579
"KNOX ","712 12TH N ST , VINCENNES , IN","IN",6,9,2005,-87.519067,38.675339
"KNOX ","1315 15TH S ST 2 , VINCENNES , IN","IN",8,10,2005,-87.510908,38.675426
"KNOX ","117 SHELBY STREET , VINCENNES , IN","IN",1,4,2006,-87.526302,38.68401
"KNOX ","1806 ASH STREET , VINCENNES , IN","IN",3,9,2006,-87.510002,38.672641
"KNOX ","2313 EWING AVENUE , VINCENNES , IN","IN",3,22,2006,-87.545701,38.651953
"KNOX ","1870 HART STREET , VINCENNES , IN","IN",5,24,2006,-87.513932,38.667547
"KNOX ","4334 EAST EVANS STREET , VINCENNES , IN","IN",6,28,2006,-87.460315,38.680332
"KNOX ","1336 SOUTH ANSON ROAD , VINCENNES , IN","IN",8,3,2006,-87.407133,38.664809
"KNOX ","2552 SOUTH HART STREET , VINCENNES , IN","IN",8,21,2006,-87.504901,38.656953
"KNOX ","513 STONEHENGE DRIVE , VINCENNES , IN","IN",8,21,2006,-87.515841,38.669636
"KNOX ","8764 SOUTH DUTCH HINKLE ROAD , VINCENNES , IN","IN",8,27,2006,-87.312781,38.546906
"KNOX ","127 EAST LYNDALE STREET , VINCENNES , IN","IN",9,9,2006,-87.515006,38.688945
"KNOX ","12009 SOUTH BEAL ROAD , VINCENNES , IN","IN",9,14,2006,-87.630289,38.514719
"KNOX ","329 EBERWINE STREET , VINCENNES , IN","IN",9,20,2006,-87.514833,38.69491
"KNOX ","712 NORTH 12TH STREET , VINCENNES , IN","IN",9,24,2006,-87.519067,38.675339
"KNOX ","320 WEST NIBLACK ROAD , VINCENNES , IN","IN",4,18,2007,-87.545977,38.651088
"KNOX ","1424 MCKINLEY AVENUE , VINCENNES , IN","IN",4,26,2007,-87.505208,38.677982
"KNOX ","7790 SOUTH OLD DECKER ROAD , VINCENNES , IN","IN",5,19,2007,-87.513226,38.632822
"KNOX ","292 WEST 16TH STREET , VINCENNES , IN","IN",8,8,2007,-87.519367,38.668272
"KNOX ","1532 SOUTH 6TH ST ROAD , VINCENNES , IN","IN",8,9,2007,-87.545505,38.666024
"KNOX ","80 WEST 15TH , VINCENNES , IN","IN",9,25,2007,-87.535929,38.660677
"KNOX ","131 EAST REEL AVENUE , VINCENNES , IN","IN",10,4,2007,-87.512585,38.68982
"KNOX ","1670 WASHINGTON AVENUE , VINCENNES , IN","IN",12,7,2007,-87.510762,38.682303
"KNOX ","4177 6TH STREET , VINCENNES , IN","IN",1,22,2008,-87.496983,38.693214
"KNOX ","28 WEST SWARTZEL AVENUE 2 , VINCENNES , IN","IN",2,26,2008,-87.515021,38.69105
"KNOX ","1026 NORTH 12TH STREET , VINCENNES , IN","IN",4,2,2008,-87.515993,38.676862
"KNOX ","267 WEST 15TH STREET , VINCENNES , IN","IN",4,9,2008,-87.535929,38.660677
"KNOX ","147 WEST 15TH , VINCENNES , IN","IN",8,12,2008,-87.535929,38.660677
"KNOX ","2818 WASHINGTON AVENUE 13 , VINCENNES , IN","IN",9,16,2008,-87.49377,38.688139
"KNOX ","1614 MENTOR STREET , VINCENNES , IN","IN",10,15,2008,-87.529007,38.662209
"KNOX ","1636  PRAIRIE STREET  , VINCENNES , IN","IN",6,19,2010,-87.52611,38.663626
"KNOX ","2410  OLIPHANT DRIVE  , VINCENNES , IN","IN",10,3,2012,-87.509737,38.698513
"KNOX ","210 NORTH 10TH STREET 3 , VINCENNES , IN","IN",2,20,2013,-87.52444,38.674978
"KNOX ","1207  BROADWAY, VINCENNES , IN","IN",4,3,2013,-87.522611,38.672904
"KNOX ","1205  RITTERSKAMP, VINCENNES , IN","IN",5,16,2013,-87.50519,38.681947
"KNOX ","1811  WABASH STREET  , VINCENNES , IN","IN",8,15,2013,-87.511033,38.672036
"KNOX ","307  E EWING AVENUE  , VINCENNES , IN","IN",8,19,2013,-87.544356,38.652392
"KNOX ","310 OLD US 50 W , WHEATLAND , IN","IN",7,18,2004,-87.309382,38.662469
"KNOX ","520 ADAMS STREET , WHEATLAND , IN","IN",10,10,2006,-87.303039,38.661606
"KOSCIUSKO ","701 SOUTH E 800, CLAYPOOL , IN","IN",5,20,2013,-85.823196,41.115908
"KOSCIUSKO ","11207 NORTH HUMPTY DUMPTY DRIVE , CROMWELL , IN","IN",1,27,2008,-85.666373,41.39759
"KOSCIUSKO ","9462 NORTH SR 19  17 , ETNA GREEN , IN","IN",4,26,2010,-86.001961,41.361335
"KOSCIUSKO ","1829  E MADISON, HOWARD , IN","IN",5,28,2013,-87.369806,39.796803
"KOSCIUSKO ","5456 NORTH 200 E , LEESBURG , IN","IN",6,9,2007,-85.805266,41.314046
"KOSCIUSKO ","5219 E NORTH 500  4 , LEESBURG , IN","IN",6,8,2010,-85.744918,41.307943
"KOSCIUSKO ","308  SMITH STREET  , LEESBURG , IN","IN",1,28,2013,-85.844903,41.329507
"KOSCIUSKO ","72079 STATE ROAD 19 , MILFORD , IN","IN",7,16,2004,-85.863787,41.44883
"KOSCIUSKO ","12373 CREEK BEND DR , MILFORD , IN","IN",7,20,2005,-85.86083,41.412604
"KOSCIUSKO ","203 EAST WILLIAMS STREET 7 , MILFORD , IN","IN",8,8,2008,-85.844477,41.412092
"KOSCIUSKO ","13317 NORTH 700 WEST , NAPPANEE , IN","IN",8,24,2007,-85.982236,41.424022
"KOSCIUSKO ","56 EMS T4 LANE , NORTH WEBSTER , IN","IN",4,16,2008,-85.978162,41.652077
"KOSCIUSKO ","8725 EAST RYERSON ROAD , PIERCETON , IN","IN",10,23,2006,-85.677406,41.18129
"KOSCIUSKO ","4773 SOUTH E 100, PIERCETON , IN","IN",5,1,2010,-85.752582,41.221143
"KOSCIUSKO ","519 HARBOUR LANDING , SYRACUSE , IN","IN",3,24,2004,-85.740734,41.418537
"KOSCIUSKO ","8106 HATCHERY E RD , SYRACUSE , IN","IN",5,27,2004,-85.688981,41.376901
"KOSCIUSKO ","9380 NORTH KOHER ROAD , SYRACUSE , IN","IN",5,31,2006,-85.661655,41.371414
"KOSCIUSKO ","700 WEST BROOKLYN STREET 2 , SYRACUSE , IN","IN",12,20,2007,-85.75697,41.424334
"KOSCIUSKO ","519 TURTLE BAY DRIVE , SYRACUSE , IN","IN",4,5,2008,-85.740457,41.41904
"KOSCIUSKO ","11730 NORTH ELM GROVE DRIVE , SYRACUSE , IN","IN",7,31,2008,-85.677805,41.404884
"KOSCIUSKO ","605 NORTH DOLAN DRIVE , SYRACUSE , IN","IN",8,15,2008,-85.752525,41.425865
"KOSCIUSKO ","9795 EAST CHIKADEE DRIVE , SYRACUSE , IN","IN",10,26,2008,-85.657405,41.373476
"KOSCIUSKO ","10310 NORTH BUTTERMILK DRIVE  , SYRACUSE , IN","IN",10,11,2012,-85.668498,41.385806
"KOSCIUSKO ","916  HANSING STREET  , SYRACUSE , IN","IN",7,13,2013,-85.736628,41.411086
"KOSCIUSKO ","5691 WEST WOODLAND LANE , WARSAW , IN","IN",7,13,2007,-85.748358,41.150387
"KOSCIUSKO ","2509 EAST CENTER STREET 6 , WARSAW , IN","IN",1,25,2010,-85.822643,41.238035
"KOSCIUSKO ","3160  STONEBURNER ROAD 2 , WARSAW , IN","IN",4,10,2010,-85.777536,41.280851
"KOSCIUSKO ","1091 NORTH 400 E, WARSAW , IN","IN",4,19,2010,-85.765683,41.251189
"KOSCIUSKO ","4265 NORTH DEER RUN, WARSAW , IN","IN",5,7,2010,-85.826189,41.295723
"KOSCIUSKO ","33  EMS B60 LANE  , WARSAW , IN","IN",5,18,2010,-85.832634,41.234583
"KOSCIUSKO ","  3699 N 175 EAST 36, WARSAW , IN","IN",10,24,2012,-85.81189,41.288048
"KOSCIUSKO ","2204 EAST MARKET STREET  , WARSAW , IN","IN",10,28,2012,-85.827394,41.236929
"KOSCIUSKO ","106  BOYDSTON, WARSAW , IN","IN",10,31,2012,-85.856901,41.228366
"KOSCIUSKO ","2441 EAST 250 STREET 131 , WARSAW , IN","IN",11,30,2012,-85.796529,41.19873
"KOSCIUSKO ","112 NORTH SCOTT STREET A , WARSAW , IN","IN",2,6,2013,-85.842825,41.238165
"KOSCIUSKO ","213 EAST CENTER  A , WARSAW , IN","IN",7,29,2013,-85.855224,41.238166
"KOSCIUSKO ","3762  OLD 30 ROAD  , WARSAW , IN","IN",7,29,2013,-85.789223,41.223655
"KOSCIUSKO ","5729 NORTH WOODLAND LANE  , WARSAW , IN","IN",8,7,2013,-85.748358,41.149863
"LAGRANGE ","4225 SR 9 N 100 , HOWE , IN","IN",3,13,2005,-85.445803,41.710668
"LAGRANGE ","4285 NORTH SR 9 , HOWE , IN","IN",8,12,2006,-85.425914,41.703662
"LAGRANGE ","7425 NORTH 50 EAST #7 , HOWE , IN","IN",7,12,2007,87.14802,27.23998
"LAGRANGE ","4285 NORTH SR 9 55 , HOWE , IN","IN",6,29,2008,-85.425914,41.703662
"LAGRANGE ","5300 NORTH SR 3 , HOWE , IN","IN",8,25,2008,-85.279915,41.68906
"LAGRANGE ","3145 EAST 695 N , HOWE , IN","IN",10,10,2008,-85.366611,41.742664
"LAGRANGE ","7715 EAST 750 NORTH, HOWE , IN","IN",3,14,2013,-85.279768,41.753635
"LAGRANGE ","205 NURSERY ST , LAGRANGE , IN","IN",11,11,2004,-85.416727,41.651555
"LAGRANGE ","7510 EAST 625 S , LAGRANGE , IN","IN",2,9,2006,-85.286019,41.554745
"LAGRANGE ","4020 EAST 175 N , LAGRANGE , IN","IN",10,1,2006,-85.34906,41.670631
"LAGRANGE ","701 HAWPATCH STREET , LAGRANGE , IN","IN",11,22,2006,-85.420921,41.638115
"LAGRANGE ","400 NORTH WALNUT STREET 2 , LAGRANGE , IN","IN",12,3,2007,-85.415421,41.646839
"LAGRANGE ","4985 EAST US 20, LAGRANGE , IN","IN",5,2,2009,-85.331441,41.642274
"LAGRANGE ","2880 EAST 050 NORTH, LAGRANGE , IN","IN",5,7,2013,-84.970228,41.650166
"LAGRANGE ","6270 EAST 250 NORTH , MONGO , IN","IN",2,19,2008,-85.287306,41.678176
"LAGRANGE ","7855 NORTH 1050 E , ORLAND , IN","IN",10,18,2007,-85.225383,41.755577
"LAGRANGE ","8200 1150 W N , SHIPSHEWANA , IN","IN",7,18,2005,-85.838593,41.591203
"LAGRANGE ","2775 NORTH 910 W , SHIPSHEWANA , IN","IN",5,22,2006,-85.601523,41.680543
"LAGRANGE ","5885 NORTH 1080 WEST , SHIPSHEWANA , IN","IN",9,28,2007,-85.635925,41.724177
"LAGRANGE ","7620 NORTH 900 W , SHIPSHEWANA , IN","IN",3,12,2008,-85.602171,41.74989
"LAGRANGE ","7985 NORTH 1200 WEST ROAD , SHIPSHEWANA , IN","IN",5,30,2008,-85.656412,41.599914
"LAGRANGE ","6550 WEST 600 N, SHIPSHEWANA , IN","IN",5,26,2010,-85.553997,41.727136
"LAGRANGE ","10650 NORTH 555 W, SHIPSHEWANA , IN","IN",6,12,2013,-85.567362,41.67572
"LAGRANGE ","6530 SOUTH CR 900 EAST, SOUTH MILFORD , IN","IN",4,30,2009,-85.650395,39.233419
"LAGRANGE ","7430 SOUTH SR3, SOUTH MILFORD , IN","IN",5,30,2010,-85.80801,41.212666
"LAGRANGE ","3910 SOUTH 1175 E, STROH , IN","IN",5,27,2010,-85.199991,41.586699
"LAGRANGE ","335 EAST NORTH STREET , TOPEKA , IN","IN",9,20,2007,-85.535805,41.541326
"LAGRANGE ","215  MICHIGAN STREET  , TOPEKA , IN","IN",8,10,2013,-85.5406,41.534288
"LAGRANGE ","1230 690 S E , WOLCOTTVILLE , IN","IN",8,16,2005,-85.510097,41.322027
"LAGRANGE ","131 NORTH MAIN STREET , WOLCOTTVILLE , IN","IN",3,29,2006,-85.366596,41.526422
"LAGRANGE ","9695 SOUTH 800 , WOLCOTTVILLE , IN","IN",8,30,2006,-85.242941,41.526538
"LAGRANGE ","7125 SOUTH 200 E HIGHWAY , WOLCOTTVILLE , IN","IN",10,31,2006,-85.386315,41.538736
"LAGRANGE ","103 NORTH 2ND STREET 2 , WOLCOTTVILLE , IN","IN",6,3,2008,-85.368966,41.525964
"LAGRANGE ","655 EAST 800 S LOT 18 , WOLCOTTVILLE , IN","IN",6,14,2008,-85.314256,41.526173
"LAGRANGE ","8980 EAST 500 S , WOLCOTTVILLE , IN","IN",9,30,2008,-85.253329,41.570157
"LAGRANGE ","9315 EAST 535 S CIRCLE  , WOLCOTTVILLE , IN","IN",1,18,2010,-85.250444,41.56566
"LAGRANGE ","206  BOOTH STREET  , WOLCOTTVILLE , IN","IN",7,22,2012,-85.368725,41.53134
"LAGRANGE ","11990 EAST 650 S LOT 11, WOLCOTTVILLE , IN","IN",10,28,2012,-85.286364,41.547678
"LAGRANGE ","  3600 N 600 EAST, WOLCOTTVILLE , IN","IN",4,1,2013,-85.309264,41.59082
"LAKE ","3912 WEST 113TH AVENUE , CROWN POINT , IN","IN",7,21,2006,-87.382189,41.413125
"LAKE ","776 EAST SOUTH STREET , CROWN POINT , IN","IN",2,15,2007,-87.355494,41.413042
"LAKE ","7207 NEW JERSEY AVE , HAMMOND , IN","IN",8,31,2005,-87.437986,41.582563
"LAKE ","8250 LOUISIANA ST , MERRILLVILLE , IN","IN",3,24,2004,-87.319774,41.46874
"LAKE ","2007 89TH E AVE , MERRILLVILLE , IN","IN",4,27,2005,-87.311477,41.456493
"LAPORTE ","410  LINCOLNWAY STREET 5 , LAPORTE , IN","IN",1,27,2010,-86.717626,41.61301
"LAPORTE ","1083 EAST STATE  2 408 ROAD  , LAPORTE , IN","IN",1,20,2013,-86.677002,41.595805
"LAPORTE ","10303 US 12 NE , MICHIGAN CITY , IN","IN",4,3,2004,-86.805923,41.756437
"LAPORTE ","207 MAY , MICHIGAN CITY , IN","IN",2,21,2005,-86.897701,41.70295
"LAPORTE ","5310 600 WEST N , MICHIGAN CITY , IN","IN",2,26,2005,-87.250316,41.530607
"LAPORTE ","8115  EASTLAND DRIVE  , MICHIGAN CITY , IN","IN",4,29,2013,-86.915355,41.677682
"LAWRENCE ","1315 F ST , BEDFORD , IN","IN",8,19,2005,-86.478481,38.864097
"LAWRENCE ","1615 5TH STREET , BEDFORD , IN","IN",9,15,2006,-86.492564,38.874344
"LAWRENCE ","1306 F STREET , BEDFORD , IN","IN",3,13,2007,-86.478329,38.864169
"LAWRENCE ","267  GREENHILL ROAD  , BEDFORD , IN","IN",10,13,2012,-86.558351,38.91099
"LAWRENCE ","1806  30TH STREET 3 , BEDFORD , IN","IN",1,8,2013,-86.497127,38.84533
"LAWRENCE ","2624  R STREET  , BEDFORD , IN","IN",1,10,2013,-86.49651,38.849967
"LAWRENCE ","525  SKYLINE, BEDFORD , IN","IN",1,15,2013,-86.515196,38.844555
"LAWRENCE ","624  DONICA CHURCH ROAD  , BEDFORD , IN","IN",4,17,2013,-86.479538,38.940574
"LAWRENCE ","2625  R STREET  , BEDFORD , IN","IN",6,8,2013,-86.49666,38.849966
"LAWRENCE ","66  PATRICIA LANE  , BEDFORD , IN","IN",7,16,2013,-86.352985,38.838056
"LAWRENCE ","1553 MOTO CROSS ROAD , MITCHELL , IN","IN",3,8,2006,-86.514155,38.775612
"LAWRENCE ","513 SOUTH 5TH STREET , MITCHELL , IN","IN",4,10,2006,-86.469209,38.728225
"LAWRENCE ","619 CURRY STREET , MITCHELL , IN","IN",6,11,2008,-86.474647,38.724564
"LAWRENCE ","205  MISSISSIPPI STREET  , MITCHELL , IN","IN",6,15,2013,-86.46681,38.733384
"LAWRENCE ","11711 EAST 975 N , ODON , IN","IN",5,11,2008,-86.985748,38.797849
"LAWRENCE ","704  WALNUT STREET D , OOLITIC , IN","IN",3,6,2013,-86.522184,38.894953
"LAWRENCE ","1771  STATE ROAD 158, WILLIAMS , IN","IN",1,13,2010,-86.648803,38.856519
"LAWRENCE ","289  DOGWOOD ACRES, WILLIAMS , IN","IN",7,16,2013,-86.600578,38.771215
"MADISON ","1141 NORTH PARK AVENUE 64 , ALEXANDRIA , IN","IN",6,5,2010,-85.67581,40.26282
"MADISON ","112 NORTH HARRISON STREET 6 , ALEXANDRIA , IN","IN",10,4,2012,-85.67581,40.26282
"MADISON ","  625 1/2 E ADAMS STREET STREET  , ALEXANDRIA , IN","IN",11,13,2012,-85.67581,40.26282
